-1.732875 	-1.840734 	-2.057645 	-2.401429 	-2.268995 	-2.132182 	-2.076639 	-2.066682 	-1.819391 	-2.187743 	-2.155957 	-1.649957 	-1.662183 	-2.049387 	-1.680812 	-1.383609 	-1.368349 	-1.530745 	-1.482768 	-1.362113 	-1.400686 	-1.266561 	 
-2.071405 	-2.029574 	-2.133136 	-2.410803 	-2.416994 	-2.097030 	-1.804063 	-1.636641 	-1.698505 	-2.010450 	-1.797265 	-1.757540 	-1.731411 	-1.692880 	-1.528088 	-1.289086 	-1.419784 	-1.490964 	-1.436720 	-1.350139 	-1.349345 	-1.167770 	 
-2.288164 	-2.176634 	-2.152198 	-2.414176 	-2.698514 	-2.293339 	-1.826777 	-1.491391 	-1.472371 	-1.719102 	-1.783539 	-1.592668 	-1.652452 	-1.705897 	-1.695079 	-1.483167 	-1.734596 	-1.653175 	-1.518739 	-1.321711 	-1.291776 	-1.305835 	 
-2.294764 	-2.314651 	-2.248078 	-2.234426 	-2.370162 	-2.628577 	-1.996927 	-1.532903 	-1.445035 	-1.626078 	-1.704142 	-1.576088 	-1.816212 	-1.902141 	-2.056551 	-1.978584 	-1.701430 	-1.480325 	-1.376734 	-1.255078 	-1.369518 	-1.531757 	 
-2.575435 	-2.976763 	-2.526612 	-2.242333 	-2.236776 	-2.328602 	-2.166475 	-1.686396 	-1.648205 	-1.753269 	-1.661031 	-1.681953 	-1.697421 	-1.719161 	-2.086507 	-2.024886 	-1.608192 	-1.380956 	-1.318980 	-1.242319 	-1.428425 	-1.645769 	 
-2.624680 	-2.515000 	-2.434163 	-2.461809 	-2.291859 	-2.174961 	-2.088976 	-1.848977 	-1.939958 	-2.105208 	-1.946104 	-2.037844 	-1.666867 	-1.768971 	-2.115868 	-1.865332 	-1.581546 	-1.408098 	-1.379863 	-1.200560 	-1.353079 	-1.449215 	 
-2.154004 	-2.092386 	-2.120881 	-2.279366 	-2.197719 	-2.062786 	-1.983101 	-2.112878 	-2.074407 	-2.168833 	-2.341454 	-2.406131 	-1.894642 	-1.829841 	-2.033043 	-1.938773 	-1.594767 	-1.464765 	-1.574167 	-1.281675 	-1.268963 	-1.350774 	 
-1.728176 	-1.787763 	-1.861981 	-2.048267 	-2.256855 	-2.171582 	-2.210520 	-2.366149 	-2.144214 	-2.068077 	-2.353329 	-2.379967 	-2.149052 	-1.948087 	-1.913206 	-2.033659 	-1.844175 	-1.531648 	-1.669225 	-1.454279 	-1.344273 	-1.475360 	 
-1.589733 	-1.687574 	-1.829607 	-2.175362 	-2.764297 	-2.336910 	-2.243194 	-2.109394 	-2.037240 	-2.061135 	-1.986272 	-1.948978 	-1.953229 	-2.091357 	-1.881860 	-1.796010 	-2.056039 	-1.669050 	-1.740824 	-1.600354 	-1.564620 	-1.685367 	 
-1.688196 	-1.766126 	-1.905951 	-2.267430 	-2.639101 	-2.303347 	-1.968348 	-1.794649 	-1.861601 	-1.938154 	-1.769323 	-1.747623 	-2.004210 	-2.187146 	-1.721297 	-1.641178 	-1.898096 	-1.581048 	-1.822345 	-1.740543 	-1.585093 	-1.750016 	 
-2.032946 	-1.953284 	-2.018672 	-2.363116 	-2.821755 	-2.415355 	-1.966235 	-1.735415 	-1.735464 	-1.826729 	-1.892082 	-1.812391 	-2.106319 	-2.068487 	-1.797387 	-1.750478 	-1.831708 	-1.514735 	-1.675735 	-1.884827 	-1.535940 	-1.739009 	 
-2.098682 	-2.105383 	-2.226601 	-2.412896 	-2.696205 	-2.473324 	-2.138593 	-1.932881 	-1.871935 	-2.038917 	-2.098283 	-2.090590 	-2.131992 	-2.170650 	-2.063315 	-1.856824 	-1.830753 	-1.641657 	-1.652222 	-1.864001 	-1.554958 	-1.728568 	 
-1.933241 	-2.133402 	-2.571654 	-2.694719 	-2.482343 	-2.250435 	-2.159227 	-2.062148 	-1.977543 	-2.089603 	-1.978240 	-2.040143 	-2.077119 	-2.420519 	-2.031503 	-1.749260 	-1.679505 	-1.735875 	-1.826664 	-1.816100 	-1.578473 	-1.788385 	 
-1.843801 	-2.009582 	-2.259846 	-2.718094 	-2.706767 	-2.213582 	-1.950628 	-1.868836 	-1.967296 	-2.046770 	-2.090726 	-2.015021 	-1.954264 	-2.249315 	-1.992391 	-1.701955 	-1.558334 	-1.553293 	-1.919469 	-1.843633 	-1.464624 	-1.663490 	 
-1.877862 	-1.954786 	-2.083984 	-2.345538 	-2.580140 	-2.358578 	-1.985493 	-1.915182 	-2.248309 	-2.431458 	-2.030561 	-1.849761 	-2.028169 	-2.179582 	-1.839443 	-1.647306 	-1.619277 	-1.625184 	-1.960005 	-1.735798 	-1.428042 	-1.630464 	 
-2.103878 	-2.006801 	-2.075074 	-2.290044 	-2.615848 	-2.502139 	-2.199732 	-2.089161 	-2.277368 	-2.267532 	-1.953035 	-1.827000 	-2.239813 	-2.211745 	-1.978644 	-1.884042 	-1.940908 	-1.844004 	-2.196936 	-1.718713 	-1.577865 	-1.863698 	 
-1.841251 	-1.911123 	-2.212945 	-2.341214 	-2.214150 	-2.345162 	-2.683218 	-2.374551 	-2.236860 	-2.091942 	-2.154762 	-1.876616 	-2.006159 	-2.288869 	-2.430328 	-2.380695 	-2.088088 	-1.784153 	-1.991126 	-1.745576 	-1.695225 	-2.036874 	 
-1.520238 	-1.625535 	-1.742210 	-1.876174 	-2.057044 	-2.269382 	-2.419790 	-2.603593 	-2.393635 	-2.235106 	-2.363101 	-1.946104 	-1.888494 	-2.343316 	-2.306137 	-2.157624 	-2.113978 	-1.886808 	-1.847389 	-1.833460 	-1.798210 	-2.067289 	 
-1.417441 	-1.515918 	-1.619909 	-1.809143 	-2.176782 	-2.502154 	-2.498415 	-2.395237 	-2.244165 	-2.507148 	-2.476153 	-2.095187 	-2.000639 	-2.164926 	-2.066094 	-1.856673 	-1.808250 	-1.888070 	-1.751467 	-1.679639 	-1.746416 	-2.057861 	 
-1.531955 	-1.679781 	-1.800249 	-1.907064 	-2.278765 	-2.802141 	-2.923790 	-2.541598 	-2.155545 	-2.154257 	-2.350303 	-2.273191 	-2.355409 	-2.118520 	-2.134967 	-1.851663 	-1.689849 	-1.738598 	-1.733373 	-1.594908 	-1.592405 	-2.006828 	 
-1.780928 	-1.969785 	-2.320311 	-1.997475 	-2.052126 	-2.273226 	-2.388893 	-2.399446 	-2.110406 	-2.093282 	-2.177607 	-2.211520 	-2.202702 	-2.164340 	-2.242384 	-2.125110 	-1.846572 	-1.785472 	-1.704234 	-1.676491 	-1.618215 	-1.983133 	 
-1.968908 	-1.809109 	-1.780328 	-1.842505 	-2.055376 	-2.258044 	-2.095762 	-1.993455 	-2.156065 	-2.378451 	-2.030467 	-1.911007 	-1.997817 	-2.046922 	-1.961920 	-1.957048 	-1.969961 	-1.866204 	-1.819932 	-1.850164 	-1.569611 	-1.969086 	 
-1.664591 	-1.675451 	-1.710889 	-1.855462 	-2.159344 	-2.412241 	-1.968286 	-1.815246 	-2.134501 	-2.358132 	-1.983805 	-1.914325 	-2.084435 	-2.200793 	-1.904603 	-1.847048 	-2.124727 	-2.059027 	-1.926695 	-1.811811 	-1.543680 	-1.994718 	 
-1.570446 	-1.685301 	-1.881067 	-2.208771 	-2.219462 	-2.238181 	-1.969365 	-1.731561 	-1.878378 	-2.117322 	-2.118110 	-2.203346 	-2.240535 	-2.135631 	-2.019331 	-1.912093 	-2.051264 	-2.063679 	-1.662301 	-1.705624 	-1.759784 	-2.104709 	 
-1.703645 	-1.791315 	-1.960240 	-2.276512 	-2.328173 	-2.327499 	-2.013247 	-1.690859 	-1.889303 	-2.188668 	-2.285747 	-2.263913 	-2.046073 	-2.025320 	-1.944619 	-1.901868 	-1.924827 	-1.938731 	-1.633628 	-1.762391 	-1.944974 	-2.167737 	 
-2.015244 	-1.916789 	-2.033370 	-2.368203 	-2.448248 	-2.188708 	-1.826395 	-1.672175 	-1.817862 	-1.965788 	-2.070045 	-2.270689 	-1.951423 	-2.078428 	-1.826825 	-1.975749 	-2.016280 	-1.914784 	-1.764201 	-1.893817 	-1.719569 	-2.053633 	 
-1.793391 	-1.859907 	-2.096404 	-2.566491 	-2.678779 	-2.210020 	-1.913261 	-1.812168 	-1.778423 	-1.794482 	-2.107358 	-1.903989 	-1.669518 	-1.991962 	-1.970325 	-2.091183 	-2.145639 	-1.889465 	-1.815192 	-1.866818 	-1.738261 	-1.942132 	 
-1.550192 	-1.668193 	-1.814907 	-2.025421 	-2.162460 	-2.208562 	-2.338916 	-2.239296 	-2.108315 	-1.819475 	-1.959908 	-1.674711 	-1.472739 	-1.848901 	-1.841587 	-2.003603 	-1.941711 	-1.826014 	-1.924419 	-1.914755 	-1.916180 	-1.915567 	 
-1.499420 	-1.656933 	-1.811535 	-1.916353 	-2.094961 	-2.385977 	-2.714718 	-2.857388 	-2.439986 	-1.917769 	-2.054001 	-1.671949 	-1.463364 	-1.844317 	-1.736319 	-1.792798 	-1.889282 	-1.789078 	-1.961909 	-1.912904 	-1.892257 	-2.020150 	 
-1.560429 	-1.820002 	-2.314152 	-2.022835 	-2.134914 	-2.681188 	-2.595240 	-2.801654 	-2.351735 	-2.003468 	-1.954679 	-1.818802 	-1.665165 	-1.895053 	-1.822054 	-1.686873 	-2.022062 	-1.922770 	-2.222623 	-2.070320 	-1.987718 	-1.897795 	 
-1.657067 	-1.707631 	-1.764849 	-1.825045 	-2.035466 	-2.375671 	-2.565429 	-2.586752 	-2.301223 	-2.302251 	-2.084106 	-2.164490 	-1.962168 	-1.914001 	-2.001996 	-1.728201 	-2.049887 	-1.958668 	-2.260574 	-2.241538 	-2.140486 	-1.838343 	 
-1.871974 	-1.700962 	-1.669628 	-1.753698 	-1.944267 	-2.257670 	-2.970012 	-2.773098 	-2.347918 	-2.327258 	-2.194976 	-2.126489 	-1.923347 	-1.822080 	-1.790298 	-1.811471 	-1.909555 	-1.948817 	-2.023421 	-1.983198 	-1.996979 	-1.865387 	 
-1.662874 	-1.735544 	-1.909532 	-2.022092 	-2.039222 	-2.140121 	-2.338332 	-2.455809 	-2.352014 	-2.269197 	-2.380169 	-2.174156 	-1.937890 	-1.733291 	-1.765395 	-2.105403 	-1.985323 	-2.055833 	-1.902485 	-1.930570 	-1.899276 	-1.867282 	 
-1.527263 	-1.698305 	-1.982721 	-2.197464 	-2.454855 	-2.198627 	-2.006721 	-2.097185 	-2.408100 	-2.234199 	-2.121980 	-2.151825 	-1.995009 	-1.672725 	-1.856622 	-2.285960 	-2.113518 	-1.935547 	-1.984493 	-1.903497 	-1.815913 	-1.861608 	 
-1.544292 	-1.605104 	-1.688800 	-1.864539 	-2.085052 	-2.022182 	-1.900877 	-2.056384 	-2.200794 	-1.963813 	-1.777112 	-1.780037 	-1.812154 	-1.676075 	-1.984063 	-2.173017 	-1.990209 	-1.736238 	-1.991610 	-1.775160 	-1.785661 	-1.742353 	 
-1.809204 	-1.695321 	-1.663437 	-1.783096 	-2.058220 	-2.077351 	-1.953611 	-2.302094 	-2.433250 	-1.904364 	-1.794600 	-1.661679 	-1.804902 	-1.460250 	-1.646633 	-2.089964 	-1.967543 	-1.736087 	-1.858799 	-1.637392 	-1.708320 	-1.633515 	 
-1.976865 	-1.890883 	-1.850158 	-1.946565 	-2.363189 	-2.402997 	-1.995592 	-2.059342 	-2.170305 	-1.825677 	-1.914966 	-1.734530 	-1.656160 	-1.329866 	-1.588562 	-1.982624 	-2.184431 	-1.883968 	-1.798545 	-1.565226 	-1.606000 	-1.677548 	 
-1.932418 	-2.359057 	-2.188354 	-2.048783 	-2.502627 	-2.272234 	-1.942495 	-1.907347 	-1.940992 	-1.647408 	-1.745701 	-1.947310 	-1.687000 	-1.363231 	-1.806736 	-1.976597 	-2.022636 	-1.683065 	-1.623738 	-1.630853 	-1.594067 	-1.789144 	 
-1.673240 	-1.799193 	-1.811371 	-1.849840 	-2.056986 	-2.091965 	-2.006779 	-2.049988 	-2.142298 	-1.617544 	-1.605966 	-1.890006 	-1.535194 	-1.431205 	-1.776730 	-2.031873 	-2.039418 	-1.640470 	-1.584017 	-1.729890 	-1.751042 	-1.785238 	 
-1.510880 	-1.591188 	-1.654623 	-1.774073 	-2.041666 	-2.306819 	-2.303085 	-2.510497 	-2.001024 	-1.598585 	-1.593369 	-1.715263 	-1.432203 	-1.199860 	-1.518233 	-2.043779 	-1.986029 	-1.854914 	-1.747150 	-1.701989 	-1.976252 	-1.922863 	 
-1.590981 	-1.705425 	-1.824041 	-1.904568 	-2.132584 	-2.580946 	-2.733715 	-2.227971 	-1.747910 	-1.535503 	-1.628752 	-1.431788 	-1.430998 	-1.169054 	-1.464915 	-1.877252 	-1.823690 	-2.081519 	-1.730543 	-1.478784 	-1.822980 	-1.959147 	 
-1.850164 	-1.832926 	-2.042217 	-1.950540 	-1.921280 	-2.111479 	-2.245116 	-2.058381 	-1.703326 	-1.491559 	-1.477829 	-1.375588 	-1.575337 	-1.272660 	-1.607990 	-1.750087 	-1.733329 	-1.990141 	-1.706189 	-1.511982 	-1.617974 	-1.823829 	 
-1.744568 	-1.656462 	-1.592276 	-1.625325 	-1.809602 	-2.069730 	-2.127842 	-2.189834 	-1.851100 	-1.616622 	-1.693258 	-1.525941 	-1.660938 	-1.386504 	-1.660113 	-1.808342 	-1.563080 	-1.838636 	-1.759890 	-1.763090 	-1.655672 	-1.821698 	 
-1.656846 	-1.565681 	-1.478728 	-1.534799 	-1.851227 	-2.459785 	-2.323256 	-2.003246 	-1.783836 	-1.781745 	-1.780672 	-1.550009 	-1.779991 	-1.671092 	-1.637259 	-1.927740 	-1.612991 	-1.729952 	-1.602617 	-1.645477 	-1.766736 	-1.970131 	 
-1.910993 	-1.653441 	-1.509702 	-1.555303 	-1.909640 	-2.565480 	-2.328009 	-1.970350 	-1.818886 	-1.953545 	-1.886924 	-1.537405 	-1.509408 	-1.431907 	-1.499324 	-2.082538 	-1.801675 	-1.662182 	-1.513462 	-1.468086 	-1.498511 	-1.994094 	 
-1.989644 	-1.868800 	-1.639368 	-1.586951 	-1.876366 	-2.442947 	-2.578567 	-2.144634 	-2.127238 	-1.893737 	-2.031641 	-1.756333 	-1.483073 	-1.352712 	-1.482321 	-1.800708 	-1.621015 	-1.572030 	-1.611742 	-1.512909 	-1.319550 	-1.947173 	 
-2.009091 	-2.019962 	-1.657352 	-1.571342 	-1.820130 	-2.347485 	-2.470968 	-2.100955 	-1.924183 	-1.680600 	-1.728879 	-1.809755 	-1.688475 	-1.606081 	-1.709928 	-1.725964 	-1.530678 	-1.606352 	-1.740457 	-1.613414 	-1.341268 	-1.875200 	 
-1.584443 	-1.584069 	-1.522222 	-1.542758 	-1.807386 	-2.356011 	-2.294439 	-2.083208 	-1.854266 	-1.521674 	-1.594615 	-1.736410 	-1.805712 	-2.080754 	-1.984996 	-1.765337 	-1.759774 	-1.950514 	-1.826057 	-1.611941 	-1.497804 	-1.787860 	 
-1.542304 	-1.649865 	-1.623144 	-1.581545 	-1.778236 	-2.169927 	-2.333560 	-2.168650 	-1.938556 	-1.482295 	-1.746295 	-2.046431 	-1.713248 	-1.793063 	-1.956591 	-1.939387 	-2.014089 	-2.051276 	-1.752631 	-1.468519 	-1.716933 	-1.783446 	 
-1.635561 	-2.019748 	-1.907180 	-1.652488 	-1.797832 	-2.251994 	-2.625502 	-2.202903 	-1.735359 	-1.455601 	-1.701137 	-1.938247 	-1.746355 	-1.711845 	-1.791617 	-1.630552 	-1.681712 	-1.692977 	-1.644457 	-1.291680 	-1.575932 	-1.849771 	 
-1.617458 	-1.630626 	-1.607397 	-1.662588 	-1.935335 	-2.205165 	-2.545963 	-2.393765 	-1.771784 	-1.510085 	-1.754601 	-1.820467 	-1.953452 	-1.705627 	-1.559041 	-1.432788 	-1.418275 	-1.465417 	-1.584067 	-1.147367 	-1.465286 	-1.916499 	 
-1.772462 	-1.587371 	-1.549270 	-1.719744 	-2.281492 	-2.450500 	-2.182555 	-2.240218 	-1.932006 	-1.643080 	-1.914724 	-1.846590 	-1.910269 	-1.849289 	-1.481457 	-1.394157 	-1.447889 	-1.491070 	-1.531349 	-1.170675 	-1.495895 	-1.882762 	 
-1.637577 	-1.596554 	-1.597109 	-1.789053 	-2.276934 	-2.477017 	-2.168505 	-1.928770 	-1.699178 	-1.793166 	-2.015014 	-1.815601 	-1.984044 	-1.964214 	-1.459890 	-1.399052 	-1.616282 	-1.586545 	-1.661285 	-1.385929 	-1.423745 	-1.743093 	 
-1.685298 	-1.723626 	-1.714234 	-1.835381 	-2.310282 	-2.388126 	-2.453762 	-1.873646 	-1.623302 	-1.803091 	-2.047536 	-1.636856 	-1.651082 	-1.629111 	-1.554912 	-1.606826 	-1.510990 	-1.575452 	-1.870834 	-1.386935 	-1.275796 	-1.641692 	 
-2.069627 	-2.216800 	-2.031337 	-1.856092 	-1.937953 	-2.067976 	-2.126613 	-1.892724 	-1.733361 	-1.783274 	-1.805750 	-1.551595 	-1.559925 	-1.437418 	-1.368383 	-1.537885 	-1.395769 	-1.684031 	-1.850457 	-1.290152 	-1.275877 	-1.613478 	 
-2.383122 	-2.507637 	-2.364332 	-2.085985 	-1.875449 	-1.840466 	-2.049520 	-1.888469 	-1.786353 	-1.667064 	-1.524297 	-1.359895 	-1.112802 	-0.829796 	-0.748556 	-1.059100 	-1.365299 	-1.777281 	-1.514752 	-1.229956 	-1.314633 	-1.791901 	 
-2.398395 	-2.235941 	-2.318830 	-2.190458 	-1.888629 	-1.801032 	-1.797842 	-1.746092 	-1.610780 	-1.497349 	-1.291689 	-1.163501 	-0.988191 	-0.561785 	-0.465927 	-0.843078 	-1.305113 	-1.564923 	-1.375281 	-1.206002 	-1.400716 	-1.919139 	 
-1.979091 	-1.940142 	-1.893342 	-1.878613 	-1.969902 	-1.980541 	-1.936261 	-1.952905 	-1.659421 	-1.683523 	-1.361135 	-1.215261 	-1.223400 	-0.582212 	-0.477551 	-0.892080 	-1.362336 	-1.590285 	-1.399971 	-1.262149 	-1.390946 	-1.816431 	 
-1.810137 	-1.860439 	-1.843753 	-1.871787 	-2.194524 	-2.334630 	-2.095258 	-2.025081 	-1.812800 	-2.169066 	-1.575330 	-1.279336 	-1.448540 	-0.822098 	-0.786042 	-1.118231 	-1.450315 	-1.911571 	-1.436134 	-1.328938 	-1.361676 	-1.722049 	 
-1.914484 	-2.094151 	-2.192882 	-1.962855 	-1.975368 	-2.089648 	-2.165523 	-2.126730 	-1.882969 	-1.799328 	-1.520390 	-1.426093 	-1.340451 	-1.171353 	-1.380227 	-1.530668 	-1.700650 	-2.059906 	-1.633556 	-1.440153 	-1.278309 	-1.791407 	 
-2.148467 	-2.114400 	-2.087524 	-1.943842 	-1.940402 	-2.130111 	-2.519683 	-2.563971 	-2.095891 	-1.764351 	-1.598702 	-1.640263 	-1.479509 	-1.602184 	-1.682587 	-1.496124 	-1.538178 	-1.929146 	-1.949370 	-1.645768 	-1.259396 	-1.783493 	 
-2.066081 	-1.971928 	-1.943163 	-1.975549 	-2.049714 	-2.183491 	-2.284895 	-2.211762 	-2.165922 	-2.068352 	-1.885191 	-1.509174 	-1.424783 	-1.329520 	-1.427416 	-1.638691 	-1.520583 	-1.803555 	-1.953287 	-1.865685 	-1.441892 	-1.742927 	 
-1.871723 	-1.902523 	-2.052130 	-2.405441 	-2.127093 	-2.303690 	-2.225073 	-2.064186 	-2.392369 	-2.528512 	-1.958061 	-1.575679 	-1.569763 	-1.264194 	-1.253295 	-1.543840 	-1.614574 	-1.569823 	-1.701848 	-1.742087 	-1.468217 	-1.855446 	 
-1.955263 	-1.800695 	-1.773468 	-1.850861 	-1.985189 	-2.034551 	-1.974731 	-2.086855 	-2.202136 	-2.027946 	-1.679087 	-1.625502 	-1.842033 	-1.435427 	-1.274880 	-1.415697 	-1.374109 	-1.496515 	-1.548576 	-1.607229 	-1.354179 	-1.902829 	 
-1.783455 	-1.675140 	-1.601197 	-1.693495 	-2.127650 	-2.131024 	-1.929481 	-2.289557 	-2.328720 	-1.808150 	-1.611198 	-1.705038 	-1.704884 	-1.259022 	-1.311605 	-1.521127 	-1.340683 	-1.459168 	-1.612674 	-1.590055 	-1.333358 	-1.790398 	 
-1.800747 	-1.728459 	-1.561377 	-1.547311 	-1.788414 	-1.961959 	-1.979023 	-2.180190 	-2.393483 	-1.773330 	-1.819226 	-2.001378 	-1.671653 	-1.188984 	-1.307606 	-1.404132 	-1.535111 	-1.607039 	-1.804780 	-1.562122 	-1.229282 	-1.538947 	 
-1.928932 	-1.866789 	-1.496887 	-1.405970 	-1.607865 	-2.057326 	-2.254748 	-2.073011 	-1.992490 	-1.696355 	-1.796517 	-1.883830 	-1.807437 	-1.352429 	-1.373309 	-1.417310 	-1.608797 	-1.740894 	-1.834622 	-1.487750 	-1.110770 	-1.527800 	 
-1.433520 	-1.425618 	-1.351472 	-1.350118 	-1.556722 	-1.975855 	-2.469674 	-2.201091 	-2.011715 	-1.735516 	-1.713467 	-1.963239 	-1.931981 	-1.711436 	-1.600426 	-1.520268 	-1.530359 	-1.653928 	-1.809085 	-1.480427 	-1.186930 	-1.681861 	 
-1.344206 	-1.439318 	-1.488641 	-1.449648 	-1.528849 	-1.835334 	-2.422901 	-2.319626 	-2.295795 	-1.917658 	-1.827659 	-1.723443 	-1.680322 	-1.823555 	-1.678518 	-1.607123 	-1.585250 	-1.764645 	-1.779113 	-1.546619 	-1.376824 	-1.780984 	 
-1.494684 	-1.566988 	-1.800865 	-1.554697 	-1.495682 	-1.807015 	-2.432183 	-2.540220 	-2.014071 	-1.733180 	-1.710476 	-1.590130 	-1.622566 	-1.508354 	-1.656759 	-1.670005 	-1.615915 	-1.792681 	-1.646642 	-1.471368 	-1.465028 	-1.824160 	 
-1.732376 	-1.488745 	-1.328416 	-1.255895 	-1.355682 	-1.674950 	-2.154664 	-2.391370 	-1.835302 	-1.533356 	-1.567679 	-1.741155 	-1.855327 	-1.403908 	-1.576098 	-1.570149 	-1.620650 	-1.764293 	-1.676733 	-1.353318 	-1.238034 	-1.728987 	 
-1.666528 	-1.597630 	-1.281285 	-1.099102 	-1.191434 	-1.499103 	-2.024534 	-2.272758 	-1.718047 	-1.549203 	-1.682343 	-1.956948 	-1.867987 	-1.418764 	-1.615322 	-1.637290 	-1.721735 	-1.531181 	-1.673886 	-1.395508 	-1.207168 	-1.687415 	 
-1.524262 	-1.579924 	-1.181127 	-0.955837 	-1.053735 	-1.478622 	-2.132278 	-2.023489 	-1.618763 	-1.712817 	-1.887002 	-1.812605 	-1.779571 	-1.591379 	-1.530812 	-1.657732 	-1.573101 	-1.497159 	-1.706951 	-1.344500 	-1.330045 	-1.758365 	 
-1.405871 	-1.180227 	-0.909075 	-0.760799 	-0.875759 	-1.252537 	-1.867435 	-1.964672 	-1.673258 	-1.705149 	-1.880021 	-1.719827 	-1.716835 	-1.512697 	-1.390703 	-1.754148 	-1.587215 	-1.576006 	-1.576355 	-1.353216 	-1.445622 	-1.684096 	 
-1.715439 	-1.189947 	-0.724099 	-0.526068 	-0.618583 	-0.962896 	-1.383617 	-1.339228 	-1.506958 	-1.787468 	-1.414534 	-1.479057 	-1.668563 	-1.434627 	-1.372807 	-1.732418 	-1.544220 	-1.507499 	-1.411447 	-1.333121 	-1.420914 	-1.570856 	 
-1.358194 	-0.904757 	-0.473056 	-0.228335 	-0.243238 	-0.416046 	-0.654210 	-1.110568 	-1.268757 	-1.378407 	-1.220847 	-1.346658 	-1.415675 	-1.322035 	-1.393087 	-1.462086 	-1.389098 	-1.361025 	-1.286197 	-1.197228 	-1.390985 	-1.386607 	 
-1.183089 	-0.659833 	-0.203258 	0.071951 	0.113137 	0.009157 	-0.287893 	-1.031123 	-1.300998 	-1.182076 	-1.178347 	-1.209713 	-1.324540 	-1.180696 	-1.338693 	-1.246185 	-1.258835 	-1.233128 	-1.217681 	-1.122943 	-1.205255 	-1.201543 	 
-0.986565 	-0.444614 	0.038692 	0.333479 	0.386584 	0.261471 	-0.181153 	-0.692715 	-0.806714 	-1.384739 	-1.116051 	-1.130834 	-1.088722 	-1.051095 	-1.100460 	-1.119051 	-1.074470 	-1.103347 	-1.131519 	-1.030303 	-1.072784 	-1.060180 	 
-0.666174 	-0.191738 	0.257430 	0.541580 	0.588816 	0.452094 	0.023800 	-0.422645 	-0.632048 	-0.694728 	-0.817822 	-0.975392 	-1.379289 	-1.077616 	-1.352996 	-1.241981 	-1.240061 	-1.224448 	-1.165469 	-1.181811 	-1.211612 	-1.271642 	 
