0.037310 	0.076196 	0.126959 	0.120947 	0.038818 	0.054537 	0.080788 	0.088434 	0.067853 	0.049174 	0.114328 	0.301963 	0.653956 	0.413651 	0.258163 	0.186833 	0.071266 	0.015837 	0.003459 	0.003135 	0.003053 	0.003259 	 
0.036026 	0.056119 	0.086424 	0.112292 	0.096281 	0.069291 	0.043996 	0.073471 	0.048345 	0.040147 	0.056937 	0.149163 	0.318312 	0.232275 	0.153832 	0.199460 	0.047803 	0.011428 	0.003381 	0.002447 	0.001885 	0.001446 	 
0.041895 	0.016248 	0.042329 	0.105686 	0.114299 	0.082781 	0.058242 	0.065111 	0.040194 	0.055885 	0.053307 	0.128399 	0.165262 	0.159967 	0.126873 	0.215764 	0.071029 	0.019444 	0.006339 	0.006210 	0.006467 	0.006568 	 
0.043827 	0.054178 	0.088882 	0.123889 	0.085962 	0.049151 	0.087748 	0.069143 	0.028151 	0.068078 	0.100949 	0.096842 	0.138108 	0.150002 	0.085057 	0.187924 	0.069454 	0.021367 	0.010171 	0.008151 	0.007880 	0.007782 	 
0.043702 	0.081055 	0.124326 	0.131728 	0.090685 	0.080079 	0.127634 	0.068459 	0.037983 	0.067655 	0.085429 	0.085125 	0.206037 	0.134643 	0.094287 	0.193892 	0.197746 	0.059858 	0.018345 	0.013467 	0.013218 	0.013125 	 
0.055467 	0.076643 	0.116972 	0.112991 	0.049677 	0.118811 	0.219655 	0.180878 	0.117028 	0.090476 	0.114907 	0.258638 	0.469242 	0.433510 	0.466756 	0.706157 	0.625145 	0.177164 	0.010879 	0.002753 	0.002695 	0.002727 	 
0.023614 	0.034089 	0.106753 	0.151168 	0.135935 	0.193663 	0.273989 	0.255120 	0.239124 	0.248654 	0.305680 	0.494926 	0.671443 	0.760273 	1.006365 	1.270941 	0.885777 	0.223048 	0.014750 	0.004367 	0.004407 	0.004415 	 
0.059917 	0.078121 	0.130921 	0.180983 	0.183532 	0.208481 	0.213122 	0.142373 	0.241878 	0.275535 	0.332221 	0.461403 	0.471273 	0.589510 	0.995703 	1.088048 	0.645629 	0.152673 	0.012990 	0.002978 	0.003191 	0.003366 	 
0.054836 	0.076667 	0.121941 	0.142929 	0.089361 	0.105697 	0.151487 	0.099000 	0.157998 	0.156414 	0.184125 	0.199628 	0.241423 	0.294614 	0.546099 	0.536207 	0.348476 	0.070034 	0.013568 	0.008395 	0.008220 	0.008067 	 
0.021176 	0.037567 	0.067394 	0.097573 	0.089334 	0.101448 	0.122963 	0.090782 	0.071137 	0.175679 	0.173781 	0.174410 	0.256658 	0.388810 	0.302208 	0.371589 	0.242748 	0.071901 	0.017223 	0.013774 	0.013785 	0.013472 	 
0.011579 	0.010939 	0.019659 	0.068211 	0.116539 	0.131689 	0.073495 	0.050128 	0.106153 	0.182260 	0.103211 	0.137162 	0.148410 	0.292226 	0.242316 	0.299764 	0.279603 	0.082448 	0.012957 	0.009942 	0.009910 	0.009786 	 
0.020967 	0.022822 	0.033419 	0.053045 	0.081972 	0.131286 	0.126312 	0.068121 	0.095603 	0.170314 	0.078910 	0.090859 	0.040276 	0.184348 	0.329917 	0.429974 	0.374840 	0.107232 	0.008756 	0.004693 	0.004642 	0.004749 	 
0.042946 	0.041052 	0.039887 	0.021368 	0.037157 	0.111236 	0.167860 	0.128836 	0.139426 	0.196730 	0.163945 	0.184736 	0.089878 	0.141751 	0.381991 	0.415059 	0.462621 	0.163868 	0.006155 	0.002143 	0.002243 	0.002211 	 
0.045819 	0.023009 	0.031577 	0.047326 	0.046707 	0.073394 	0.142279 	0.148984 	0.144520 	0.166736 	0.244990 	0.283949 	0.135576 	0.166735 	0.286967 	0.387545 	0.471795 	0.147474 	0.007293 	0.003494 	0.003313 	0.003331 	 
0.076723 	0.056003 	0.066267 	0.079683 	0.049588 	0.052120 	0.095147 	0.073819 	0.059759 	0.065079 	0.179876 	0.300139 	0.168306 	0.233467 	0.225348 	0.321350 	0.269716 	0.071777 	0.008590 	0.005557 	0.005313 	0.005166 	 
0.101785 	0.104550 	0.116854 	0.107808 	0.074392 	0.075789 	0.079254 	0.038254 	0.037695 	0.059592 	0.149644 	0.210118 	0.247544 	0.198366 	0.128137 	0.224574 	0.104380 	0.035853 	0.010814 	0.010446 	0.010388 	0.010195 	 
0.068399 	0.105216 	0.123215 	0.089710 	0.033940 	0.057167 	0.073344 	0.058442 	0.048734 	0.061379 	0.092012 	0.114594 	0.248615 	0.184996 	0.121486 	0.136816 	0.085862 	0.024973 	0.003562 	0.002847 	0.002664 	0.002683 	 
0.084459 	0.082967 	0.082486 	0.082973 	0.065571 	0.064451 	0.036298 	0.047059 	0.038068 	0.035233 	0.060579 	0.138095 	0.259334 	0.249795 	0.179758 	0.147216 	0.066622 	0.015478 	0.003047 	0.002318 	0.002469 	0.002370 	 
0.099340 	0.060439 	0.026310 	0.069802 	0.097626 	0.086080 	0.059692 	0.060317 	0.072871 	0.046187 	0.087820 	0.130074 	0.146527 	0.317750 	0.203329 	0.111431 	0.047298 	0.013470 	0.004238 	0.003695 	0.003833 	0.003887 	 
0.085411 	0.077137 	0.078517 	0.090017 	0.086535 	0.070439 	0.048340 	0.043821 	0.112330 	0.102489 	0.089465 	0.105545 	0.081521 	0.296425 	0.169271 	0.156429 	0.065882 	0.015175 	0.003041 	0.002056 	0.002055 	0.002225 	 
0.041566 	0.057087 	0.069019 	0.062994 	0.048533 	0.034609 	0.022335 	0.058436 	0.161840 	0.163387 	0.082790 	0.091519 	0.128297 	0.287737 	0.181165 	0.134120 	0.128285 	0.037920 	0.005461 	0.004347 	0.004565 	0.004677 	 
0.017993 	0.028874 	0.039865 	0.024154 	0.021188 	0.026213 	0.019099 	0.077328 	0.189318 	0.240220 	0.138201 	0.064504 	0.097825 	0.210549 	0.185916 	0.112476 	0.157692 	0.048090 	0.003685 	0.001516 	0.001529 	0.001482 	 
0.009564 	0.010115 	0.035248 	0.059665 	0.064274 	0.056858 	0.047276 	0.089384 	0.131206 	0.213560 	0.176791 	0.067601 	0.087901 	0.098913 	0.152303 	0.217125 	0.133399 	0.035602 	0.003908 	0.002087 	0.002321 	0.002221 	 
0.023879 	0.023215 	0.038755 	0.080668 	0.113889 	0.119987 	0.094582 	0.067180 	0.046120 	0.124982 	0.130994 	0.103917 	0.150260 	0.072202 	0.100306 	0.229447 	0.130092 	0.024422 	0.004875 	0.003759 	0.003745 	0.003885 	 
0.041460 	0.026871 	0.019596 	0.083479 	0.148590 	0.172863 	0.104966 	0.050320 	0.075967 	0.077481 	0.069221 	0.148604 	0.194564 	0.091750 	0.085131 	0.169832 	0.118570 	0.017451 	0.004435 	0.002489 	0.002678 	0.002715 	 
0.039878 	0.044027 	0.063734 	0.107777 	0.145533 	0.174840 	0.159451 	0.086738 	0.062216 	0.066056 	0.126442 	0.147004 	0.168294 	0.139198 	0.086061 	0.161557 	0.095029 	0.010652 	0.003346 	0.001656 	0.001748 	0.001749 	 
0.020914 	0.038587 	0.065032 	0.084634 	0.078903 	0.107020 	0.146677 	0.117658 	0.099942 	0.148075 	0.153700 	0.142769 	0.202727 	0.183972 	0.113395 	0.123000 	0.104297 	0.017381 	0.003787 	0.001668 	0.001376 	0.001071 	 
0.017387 	0.016861 	0.035184 	0.049955 	0.029328 	0.049747 	0.061129 	0.130428 	0.185287 	0.166587 	0.103293 	0.127411 	0.269203 	0.157028 	0.093583 	0.135185 	0.149623 	0.034760 	0.004294 	0.002153 	0.001556 	0.001506 	 
0.025695 	0.025700 	0.046105 	0.067862 	0.066618 	0.059446 	0.053349 	0.106719 	0.169336 	0.162502 	0.221054 	0.196916 	0.367027 	0.239122 	0.105336 	0.140333 	0.206118 	0.106969 	0.059312 	0.034652 	0.021880 	0.016463 	 
0.292245 	0.476825 	0.775057 	1.207623 	1.539460 	1.873758 	2.355088 	2.454844 	2.332829 	2.253472 	1.930992 	1.784814 	2.914366 	2.402502 	1.878522 	2.374446 	2.030773 	0.611274 	0.392089 	0.354126 	0.363156 	0.367609 	 
0.693334 	1.302723 	2.419417 	4.071196 	5.564113 	7.714949 	10.469128 	11.341429 	11.487651 	12.995017 	14.182884 	13.196280 	10.265211 	7.028679 	6.368128 	7.497542 	5.461492 	1.381192 	0.204934 	0.166648 	0.165350 	0.164594 	 
1.030412 	1.844182 	3.963006 	7.340773 	10.125073 	13.582414 	17.808805 	18.838778 	18.892359 	21.836536 	30.898102 	33.007187 	15.052856 	8.040956 	7.442528 	9.885502 	7.413882 	1.490381 	0.169132 	0.066511 	0.060302 	0.053741 	 
0.743614 	1.724403 	3.965119 	7.322326 	9.503405 	11.709774 	14.586235 	14.171589 	14.046888 	15.249297 	31.137945 	45.041080 	17.578094 	5.068297 	4.144181 	7.001381 	6.243691 	1.224581 	0.193971 	0.120270 	0.123236 	0.124064 	 
0.560635 	1.061151 	2.430980 	4.381356 	4.794143 	4.070773 	5.644087 	4.069710 	4.383437 	3.329396 	16.683216 	39.335388 	21.877623 	2.393389 	1.966622 	3.942582 	3.523775 	0.944888 	0.198248 	0.168605 	0.175905 	0.176657 	 
0.298709 	0.543117 	1.315826 	1.702804 	1.593918 	1.785404 	2.534898 	2.979299 	3.284846 	2.104836 	7.393244 	23.987583 	19.877983 	2.266014 	1.104457 	2.308262 	1.952659 	0.632502 	0.371980 	0.388270 	0.400770 	0.406262 	 
0.141260 	0.289529 	0.606749 	0.638045 	0.592807 	2.193846 	2.735548 	1.592011 	4.086974 	2.439546 	5.190303 	18.028551 	14.710917 	2.089145 	1.121774 	1.573356 	1.496785 	0.427509 	0.190496 	0.173528 	0.171230 	0.170461 	 
0.173457 	0.327876 	0.540723 	0.791009 	1.210568 	2.075107 	3.243760 	3.912992 	5.661022 	5.811822 	10.299104 	20.570290 	11.200413 	1.329415 	0.721900 	0.569646 	1.080708 	0.383177 	0.087227 	0.067317 	0.060348 	0.054246 	 
0.105187 	0.155039 	0.389046 	0.796573 	0.970887 	1.178164 	2.679992 	3.835087 	5.211201 	6.140439 	9.998350 	16.140087 	8.574614 	1.371601 	0.895015 	0.555281 	1.089310 	0.358411 	0.127050 	0.120452 	0.122972 	0.124651 	 
0.073064 	0.065440 	0.241113 	0.574821 	0.657402 	0.714159 	1.861542 	1.474892 	2.731920 	2.687670 	4.218057 	7.792653 	4.850240 	1.420972 	0.786983 	1.752800 	1.650082 	0.381627 	0.170782 	0.166454 	0.173199 	0.177160 	 
0.166679 	0.203606 	0.402700 	0.409035 	0.440795 	1.176032 	2.006441 	1.514998 	1.623448 	2.391037 	3.065224 	4.815936 	2.011805 	0.892552 	1.088804 	2.638250 	1.927206 	0.383023 	0.224239 	0.219283 	0.229630 	0.235737 	 
0.164305 	0.279494 	0.412083 	0.451890 	0.552001 	1.393771 	2.082201 	1.221664 	0.653065 	1.594539 	3.022368 	5.976757 	3.025518 	0.868580 	0.920838 	2.120540 	1.669810 	0.314583 	0.078104 	0.057941 	0.060296 	0.062558 	 
0.133104 	0.200936 	0.369982 	0.598765 	0.847307 	1.376224 	1.699481 	1.030603 	0.465764 	0.732998 	2.115845 	6.719024 	4.265331 	1.432968 	0.694218 	0.958310 	1.050662 	0.306595 	0.039932 	0.023398 	0.022668 	0.021256 	 
0.072485 	0.088080 	0.219890 	0.403305 	0.486991 	0.840975 	1.070437 	0.582796 	0.381285 	0.992900 	3.838191 	7.789927 	3.797285 	1.607347 	0.534188 	0.703320 	0.785473 	0.234520 	0.038263 	0.027923 	0.024581 	0.022163 	 
0.032895 	0.041862 	0.099573 	0.165891 	0.136181 	0.485353 	1.079284 	0.938557 	0.909062 	1.418963 	3.683524 	6.678691 	3.977116 	1.467168 	0.603927 	1.488221 	0.703428 	0.109240 	0.039465 	0.032475 	0.034301 	0.034728 	 
0.023818 	0.048134 	0.063378 	0.065235 	0.226121 	0.656930 	1.356403 	1.696954 	1.735376 	1.121599 	1.653354 	3.627069 	3.587420 	1.293726 	0.790336 	1.911403 	0.717190 	0.135829 	0.062009 	0.058741 	0.061232 	0.063061 	 
0.028369 	0.028197 	0.062215 	0.134822 	0.304708 	0.730843 	1.045464 	1.363473 	1.813342 	1.380618 	1.473651 	1.902762 	2.336924 	1.209512 	0.552691 	1.528937 	0.744650 	0.174402 	0.031327 	0.026269 	0.026758 	0.026218 	 
0.037550 	0.045640 	0.078077 	0.184335 	0.343076 	0.571133 	0.561941 	0.769768 	1.039829 	1.709322 	2.539361 	2.410633 	2.127591 	1.189089 	0.401786 	0.956863 	0.411889 	0.152494 	0.059550 	0.058379 	0.060690 	0.061480 	 
0.029617 	0.026001 	0.044136 	0.166710 	0.215372 	0.226124 	0.942978 	1.478440 	1.197362 	1.507456 	2.105933 	2.590463 	1.734679 	0.769676 	0.631448 	0.901651 	0.200436 	0.053309 	0.014314 	0.014636 	0.015828 	0.016234 	 
0.020171 	0.030185 	0.067837 	0.177342 	0.308028 	0.578009 	1.476948 	2.106003 	1.861027 	1.452890 	1.737956 	3.914953 	2.246142 	0.533155 	0.552930 	0.846138 	0.210276 	0.079094 	0.062785 	0.060582 	0.061552 	0.062229 	 
0.041394 	0.030741 	0.069109 	0.154049 	0.294612 	0.830949 	1.860886 	1.848012 	1.144093 	1.300736 	1.600825 	4.776429 	2.169173 	1.156556 	0.668814 	0.770860 	0.300406 	0.068667 	0.043351 	0.038994 	0.039043 	0.038636 	 
0.042486 	0.026616 	0.057847 	0.143674 	0.125954 	0.656749 	1.858840 	1.514381 	0.465761 	0.917892 	2.239434 	5.003082 	3.317439 	1.943386 	1.519554 	1.952050 	0.581589 	0.086135 	0.026799 	0.021684 	0.022516 	0.022631 	 
0.058399 	0.080790 	0.113300 	0.156191 	0.236967 	0.799698 	1.894151 	1.725162 	0.666769 	0.980478 	1.802280 	3.920668 	3.120473 	1.834046 	1.860210 	3.250618 	0.834476 	0.145745 	0.075832 	0.069243 	0.071579 	0.071887 	 
0.115768 	0.113358 	0.120698 	0.111103 	0.184740 	0.876365 	1.892177 	1.485876 	0.588544 	1.301562 	1.502153 	2.798806 	1.339776 	1.224908 	1.958683 	3.578922 	0.807911 	0.163161 	0.047465 	0.042009 	0.044877 	0.046128 	 
0.132648 	0.095329 	0.041915 	0.106905 	0.292908 	0.976686 	1.720296 	1.132711 	0.557550 	1.460211 	1.548459 	3.021078 	2.572871 	1.415660 	1.369945 	4.327395 	1.516035 	0.193599 	0.080137 	0.058881 	0.059827 	0.060108 	 
0.095891 	0.113877 	0.141285 	0.246566 	0.501487 	1.073980 	1.480883 	0.672812 	0.410818 	1.298532 	2.133251 	4.176807 	4.179597 	1.535105 	1.297433 	4.382215 	2.254820 	0.332451 	0.092808 	0.060132 	0.061149 	0.061243 	 
0.029167 	0.106042 	0.245980 	0.344337 	0.326135 	0.824372 	1.366262 	0.608894 	0.190731 	0.795600 	2.268120 	4.128248 	4.133971 	0.926291 	1.639512 	3.119296 	2.190927 	0.342667 	0.064006 	0.024150 	0.020668 	0.018323 	 
0.077874 	0.152374 	0.312384 	0.451827 	0.455052 	0.938313 	1.517757 	0.951371 	0.565410 	1.131570 	1.344636 	2.245939 	3.151639 	0.915030 	1.591584 	3.882742 	1.654605 	0.261326 	0.081677 	0.058946 	0.058399 	0.057615 	 
0.071581 	0.182637 	0.326848 	0.429722 	0.697655 	1.296544 	1.459884 	1.011636 	1.072998 	1.307629 	1.411433 	1.113971 	1.793828 	0.725445 	1.747049 	5.198479 	1.021848 	0.183625 	0.082530 	0.070086 	0.069122 	0.068992 	 
0.139407 	0.207500 	0.225083 	0.153372 	0.461156 	1.249052 	1.675959 	1.239378 	1.381010 	0.775243 	1.022215 	1.539461 	1.898502 	0.615308 	1.839634 	6.145241 	1.247816 	0.206948 	0.107637 	0.086518 	0.087029 	0.086585 	 
0.064597 	0.199514 	0.346543 	0.358018 	0.223422 	1.054371 	2.606318 	2.966480 	2.575015 	2.038178 	1.409694 	1.687755 	2.942426 	1.178350 	1.646374 	7.421767 	2.804879 	0.441462 	0.086420 	0.053706 	0.054455 	0.054738 	 
0.186079 	0.355403 	0.699709 	0.960542 	0.998917 	1.777012 	3.310311 	3.019537 	2.633958 	3.005250 	2.942708 	3.527658 	3.522016 	1.267017 	1.476224 	7.401714 	3.597082 	0.449896 	0.096949 	0.047481 	0.044655 	0.042935 	 
0.301427 	0.608375 	1.159699 	1.616391 	1.460442 	1.704963 	3.208267 	2.411897 	2.042983 	2.566734 	3.608797 	7.917581 	4.082952 	0.766743 	1.155676 	6.402716 	2.934386 	0.278510 	0.148489 	0.124128 	0.128181 	0.129891 	 
0.339922 	0.789278 	1.490939 	1.990563 	1.445917 	1.140590 	3.099390 	3.041394 	2.206361 	2.736456 	5.622527 	11.096065 	5.346562 	0.441742 	1.223299 	5.645198 	1.779826 	0.172001 	0.093064 	0.072706 	0.070155 	0.068899 	 
0.327880 	0.754135 	1.440250 	1.916186 	1.698480 	1.986622 	3.279486 	2.489649 	0.927916 	1.756649 	4.602945 	10.461761 	6.885191 	1.085038 	1.324691 	4.605021 	0.994581 	0.182254 	0.099474 	0.090986 	0.090925 	0.090344 	 
0.291690 	0.595136 	1.111745 	1.449219 	0.939819 	0.951248 	2.934579 	2.800809 	1.236098 	1.131596 	1.841155 	6.686490 	7.675102 	1.609466 	2.294822 	5.551490 	1.050851 	0.127829 	0.044561 	0.033311 	0.032990 	0.032972 	 
0.362842 	0.467839 	0.440011 	0.846040 	1.175237 	1.324315 	2.347882 	2.922231 	1.154688 	1.814875 	2.642405 	3.642324 	7.109879 	1.761149 	3.043189 	6.097900 	1.401776 	0.221191 	0.163969 	0.156037 	0.164964 	0.169731 	 
