0.204609 	0.725769 	1.064324 	1.618403 	1.715412 	1.667194 	1.496207 	1.311970 	1.079689 	0.778677 	0.383775 	0.668801 	0.760644 	0.861796 	1.071730 	0.635952 	0.645471 	1.237725 	1.410212 	1.541400 	1.441698 	1.377584 	 
-0.047473 	0.817132 	0.891677 	1.643862 	1.741240 	1.600772 	1.489824 	1.421404 	1.045176 	0.854365 	0.598521 	0.941044 	1.024993 	1.114362 	1.074586 	0.766447 	0.713346 	1.123551 	1.221600 	1.298543 	1.163683 	0.958881 	 
-0.169061 	0.640336 	1.231627 	1.616324 	1.767212 	1.690354 	1.379032 	1.270820 	0.665975 	0.708103 	0.449847 	0.862939 	0.802443 	0.960198 	0.841446 	0.575570 	0.550654 	0.932306 	1.086641 	1.111322 	1.029990 	0.966918 	 
-0.186712 	0.381667 	1.257792 	1.647043 	1.494735 	1.543482 	1.435115 	1.109474 	0.661889 	0.624411 	0.554423 	0.847762 	1.084291 	1.191804 	1.189872 	0.758657 	0.578194 	0.993498 	1.236254 	1.409495 	1.251779 	0.909743 	 
0.040852 	0.343272 	1.124950 	1.648467 	1.370193 	1.385190 	1.461721 	1.090940 	0.855587 	0.541851 	0.146727 	0.527455 	0.652923 	0.681036 	0.541569 	0.397935 	0.125263 	0.547143 	0.832992 	1.037385 	0.750954 	0.723923 	 
-0.476009 	-0.667401 	1.068392 	1.639296 	1.126524 	0.750092 	1.452082 	0.837779 	0.604934 	0.504750 	0.082649 	0.364064 	0.609832 	0.593614 	0.675344 	0.180769 	0.169639 	0.675702 	0.848886 	1.062432 	0.896735 	0.686855 	 
-0.239567 	-0.388194 	1.038920 	1.648777 	1.160688 	0.624300 	1.425531 	0.802052 	0.350902 	0.419759 	0.060995 	0.202921 	-0.036800 	0.029846 	0.366276 	0.074586 	0.283533 	0.733297 	0.805956 	0.857557 	0.806343 	0.486676 	 
-0.262023 	-0.605372 	1.007788 	1.654768 	1.188126 	0.504410 	1.395119 	0.822455 	0.212593 	0.450653 	0.122608 	0.350838 	0.204160 	0.144516 	0.246366 	0.002297 	0.399302 	0.731221 	0.809561 	0.744411 	0.658909 	0.502280 	 
-0.294027 	-0.609213 	1.028655 	1.682253 	1.240553 	0.603825 	1.382011 	0.826048 	0.292201 	0.528534 	0.146169 	0.377301 	0.429227 	0.387323 	0.106210 	-0.028339 	0.523942 	0.782091 	0.702732 	0.876577 	0.758751 	0.527234 	 
-0.302642 	-0.365531 	1.038282 	1.684892 	1.231708 	0.520092 	1.392737 	0.839193 	0.374024 	0.574172 	0.108508 	0.323017 	0.432783 	0.374880 	0.262639 	-0.177153 	0.460790 	0.673687 	0.747041 	0.900024 	0.663007 	0.556318 	 
-0.432464 	-0.442706 	1.025024 	1.673751 	1.214983 	0.558114 	1.364032 	0.806802 	0.435167 	0.623005 	0.100275 	0.320935 	0.300658 	0.280116 	0.372439 	0.011771 	0.425274 	0.546245 	0.691418 	0.896287 	0.613993 	0.567667 	 
-0.350882 	-0.370225 	1.010982 	1.668845 	1.213773 	0.462802 	1.352640 	0.805827 	0.377001 	0.623991 	0.045573 	0.275638 	0.186762 	0.181518 	0.480084 	-0.053434 	0.291986 	0.515884 	0.781485 	1.035551 	0.694107 	0.603396 	 
-0.452437 	-0.464682 	1.003847 	1.659906 	1.210121 	0.636105 	1.348739 	0.821911 	0.452984 	0.638805 	0.033086 	0.323645 	0.074425 	0.061548 	0.472825 	-0.018763 	0.221445 	0.566090 	0.909412 	0.921403 	0.720346 	0.577395 	 
-0.720925 	-0.596496 	0.956108 	1.651747 	1.236323 	0.294394 	1.312740 	0.843976 	0.300640 	0.633990 	0.013592 	0.326955 	0.181123 	0.241265 	0.214385 	-0.141478 	0.140094 	0.706063 	0.844039 	0.867882 	0.682527 	0.569632 	 
-0.599517 	-0.568805 	0.942613 	1.635082 	1.220221 	0.316879 	1.307975 	0.817091 	0.324318 	0.630166 	0.000416 	0.304716 	0.252236 	0.312747 	0.308697 	-0.262372 	0.073211 	0.482896 	0.775398 	0.839715 	0.573246 	0.530037 	 
-0.465238 	-0.529659 	0.920415 	1.611085 	1.170561 	0.305194 	1.266510 	0.791909 	0.342116 	0.644237 	-0.080265 	0.237892 	0.265775 	0.279160 	0.392788 	0.022514 	0.092360 	0.573132 	0.954340 	0.853445 	0.616766 	0.485207 	 
-0.446635 	-0.606481 	0.892033 	1.631075 	1.276755 	0.447605 	1.269572 	0.864818 	0.272631 	0.649686 	-0.036542 	0.325933 	0.216769 	0.291912 	-0.018843 	0.041937 	0.082436 	0.602539 	0.944318 	0.847071 	0.616765 	0.441355 	 
-0.418308 	-0.535640 	0.856437 	1.612906 	1.245814 	0.280515 	1.253411 	0.867386 	0.185225 	0.609167 	0.021326 	0.369649 	0.248883 	0.321494 	0.257427 	-0.088320 	0.091248 	0.494358 	0.861719 	0.844266 	0.683472 	0.732680 	 
-0.465807 	-0.524932 	0.821059 	1.590226 	1.240341 	0.288386 	1.258887 	0.909584 	0.147856 	0.626199 	0.057059 	0.338232 	0.189695 	0.398967 	0.200557 	-0.095443 	0.249888 	0.613872 	0.773031 	0.846872 	0.650499 	0.780740 	 
-0.517436 	-0.401417 	0.749368 	1.584703 	1.333691 	0.576770 	1.320825 	1.051344 	0.482141 	0.660508 	0.228784 	0.386260 	0.452682 	0.584686 	0.503786 	0.249669 	0.503771 	0.908598 	0.996198 	0.909247 	0.738922 	0.913076 	 
-0.607752 	-0.532039 	0.753410 	1.576209 	1.283516 	0.417265 	1.349303 	1.072924 	0.088958 	0.654610 	0.077879 	0.357732 	0.088531 	0.232143 	0.174476 	-0.084153 	0.086137 	0.740353 	1.130186 	1.006682 	0.794195 	1.054858 	 
-0.702092 	-0.683135 	0.724900 	1.545130 	1.243332 	0.503791 	1.363025 	1.093384 	0.199121 	0.620875 	0.050320 	0.349172 	0.189638 	0.325644 	0.261231 	-0.138048 	0.036246 	0.682554 	1.048435 	0.750201 	0.672756 	0.857020 	 
-0.860210 	-0.617491 	0.707747 	1.521566 	1.233794 	0.573267 	1.354266 	1.103094 	0.201416 	0.584778 	0.035517 	0.263123 	0.021273 	0.132937 	0.215270 	-0.192602 	0.057997 	0.957847 	1.123954 	0.838275 	0.831894 	1.005296 	 
-0.966274 	-0.731932 	0.669536 	1.508594 	1.240313 	0.491960 	1.326298 	1.100361 	0.121957 	0.569068 	-0.015668 	0.176038 	-0.135639 	-0.056824 	0.124742 	-0.065751 	0.075268 	0.842415 	1.074167 	0.701113 	0.656378 	0.786236 	 
-0.811903 	-0.921412 	0.662884 	1.501863 	1.208481 	0.205371 	1.315307 	1.088933 	0.064523 	0.555486 	-0.034399 	0.166092 	-0.090314 	0.062283 	0.149923 	-0.044292 	0.145788 	0.799073 	1.215909 	0.838208 	0.664466 	0.725945 	 
-0.623036 	-0.740496 	0.628446 	1.517442 	1.271876 	0.355576 	1.315265 	1.143281 	-0.033165 	0.589454 	-0.009997 	0.204264 	-0.176209 	-0.107027 	0.322400 	0.054304 	0.076587 	0.790346 	1.155979 	0.917972 	0.778967 	0.930432 	 
-0.526455 	-0.587093 	0.626728 	1.532661 	1.308985 	0.186652 	1.312958 	1.165645 	0.006612 	0.652678 	0.050910 	0.312891 	-0.006654 	0.099600 	0.265187 	0.110108 	-0.007328 	0.621526 	1.161047 	0.890436 	0.773157 	0.994687 	 
-0.403827 	-0.475237 	0.593926 	1.531685 	1.339794 	0.307620 	1.269474 	1.204602 	0.077269 	0.656489 	0.078310 	0.127757 	-0.080888 	0.072584 	0.154075 	0.003610 	0.079172 	0.645565 	1.127415 	0.966779 	0.806366 	0.854217 	 
-0.430261 	-0.519382 	0.560193 	1.527271 	1.354691 	0.205639 	1.229722 	1.187277 	-0.056535 	0.636890 	0.080608 	0.065518 	-0.185081 	0.000279 	-0.006112 	-0.015641 	0.082961 	0.650017 	1.260507 	0.983551 	0.854066 	0.870983 	 
-0.419045 	-0.529566 	0.571687 	1.519659 	1.327360 	0.299710 	1.239071 	1.165976 	0.007736 	0.624026 	0.036987 	0.147801 	-0.009226 	-0.061592 	0.157659 	-0.016644 	0.002930 	0.617090 	1.211183 	0.984772 	0.903934 	0.931490 	 
-0.506694 	-0.584788 	0.549344 	1.522637 	1.364957 	0.316443 	1.217915 	1.203970 	-0.098516 	0.620238 	0.058144 	0.215927 	0.002023 	0.138716 	0.273397 	-0.030268 	-0.063498 	0.589740 	1.272960 	1.111898 	1.001457 	1.159559 	 
-0.670367 	-0.743243 	0.555712 	1.525875 	1.350277 	0.141904 	1.233515 	1.211736 	-0.098907 	0.649747 	0.089978 	0.304125 	0.102534 	0.053684 	0.138446 	-0.004899 	-0.117871 	0.399829 	1.187942 	1.059564 	1.048253 	1.161774 	 
-0.839472 	-0.990043 	0.549809 	1.516913 	1.345825 	0.121961 	1.229947 	1.193089 	-0.178133 	0.647705 	0.082704 	0.344755 	0.066848 	0.296156 	0.039284 	0.018797 	0.063608 	0.647599 	1.290034 	1.101937 	0.942897 	1.133200 	 
-1.066530 	-0.808587 	0.543242 	1.512553 	1.346978 	0.017988 	1.202853 	1.202968 	-0.115355 	0.642401 	0.094212 	0.296466 	-0.017201 	-0.166390 	0.097312 	-0.003874 	-0.046156 	0.601895 	1.214384 	1.006244 	0.957543 	0.991079 	 
-0.913225 	-0.818690 	0.556722 	1.515619 	1.347583 	0.273800 	1.257153 	1.211324 	-0.073037 	0.675035 	0.096295 	0.302775 	-0.041830 	-0.114821 	-0.009616 	-0.150147 	-0.154113 	0.361408 	1.232347 	1.064896 	0.998970 	1.053219 	 
-0.686812 	-0.751292 	0.557647 	1.498749 	1.299904 	0.387854 	1.247575 	1.163880 	-0.055924 	0.621354 	0.012545 	0.198407 	-0.189782 	-0.193032 	0.088177 	0.032431 	-0.064758 	0.477165 	1.112443 	0.975252 	1.000217 	1.119712 	 
-0.547350 	-0.559402 	0.528129 	1.484078 	1.304851 	0.170245 	1.227435 	1.181547 	-0.154484 	0.625574 	0.045590 	0.266839 	-0.103091 	-0.211010 	0.086762 	-0.016114 	-0.284695 	0.478541 	1.143221 	1.004669 	1.009703 	1.066342 	 
-0.468637 	-0.482894 	0.543108 	1.473438 	1.255384 	0.005357 	1.250849 	1.142683 	-0.118807 	0.613400 	-0.018749 	0.249756 	-0.090334 	-0.052103 	0.118672 	-0.045197 	-0.203765 	0.438205 	1.104066 	0.881302 	0.891623 	1.006855 	 
-0.445267 	-0.496666 	0.519592 	1.463885 	1.282713 	0.305594 	1.239446 	1.163477 	-0.004353 	0.606730 	0.019853 	0.281477 	-0.094603 	0.048351 	0.072876 	-0.069822 	-0.065671 	0.633689 	1.084520 	1.005223 	0.785565 	0.913083 	 
-0.438458 	-0.503708 	0.539493 	1.452552 	1.245170 	0.272718 	1.247331 	1.119632 	-0.066293 	0.562593 	-0.010797 	0.251321 	-0.103245 	-0.005957 	0.122411 	-0.021851 	-0.104689 	0.674817 	1.047005 	0.818385 	0.891325 	1.080538 	 
-0.547495 	-0.572292 	0.541691 	1.433186 	1.177044 	0.037974 	1.230377 	1.074744 	-0.146088 	0.465699 	-0.164113 	0.187620 	-0.137616 	-0.038730 	0.206688 	0.011083 	-0.107675 	0.587627 	0.992146 	0.831814 	0.828961 	1.028785 	 
-0.631591 	-0.655132 	0.560270 	1.432667 	1.169982 	0.208085 	1.252650 	1.078371 	-0.081863 	0.469865 	-0.156974 	0.092857 	-0.180797 	0.081042 	0.275193 	0.163870 	0.097203 	0.710541 	1.173290 	0.962840 	0.750911 	0.889467 	 
-0.718277 	-0.823160 	0.554854 	1.429220 	1.183034 	0.163451 	1.265106 	1.082745 	-0.142133 	0.454185 	-0.086440 	0.229497 	-0.185247 	-0.047195 	0.296277 	0.159585 	0.154558 	0.702944 	1.096252 	0.923191 	0.839137 	0.904223 	 
-0.771545 	-0.851294 	0.548879 	1.413225 	1.149824 	0.196324 	1.264333 	1.066417 	-0.070088 	0.449038 	-0.129688 	-0.011577 	-0.213695 	-0.014637 	0.141619 	0.029216 	0.182223 	0.695682 	1.075761 	0.908829 	0.681014 	0.903668 	 
-0.810006 	-0.891044 	0.576247 	1.401884 	1.108291 	0.098439 	1.274325 	1.026858 	-0.070109 	0.416945 	-0.190193 	0.010251 	-0.155666 	0.045376 	0.224161 	0.011288 	0.123899 	0.632033 	0.978000 	0.704428 	0.620091 	0.873661 	 
-0.829077 	-0.813629 	0.556837 	1.386164 	1.091560 	0.183898 	1.263407 	1.019612 	-0.057883 	0.320914 	-0.233071 	-0.068800 	0.041555 	0.233047 	0.234713 	0.092320 	0.185991 	0.717443 	0.961035 	0.760903 	0.783798 	0.928265 	 
-0.839878 	-0.818300 	0.548060 	1.384905 	1.095656 	0.300044 	1.235467 	0.989052 	-0.103941 	0.239126 	-0.288339 	0.000821 	-0.165370 	0.255153 	0.036089 	-0.113567 	0.207509 	0.701238 	0.960539 	0.803214 	0.482976 	0.611994 	 
-0.803745 	-0.766290 	0.564301 	1.400107 	1.111730 	0.240391 	1.246329 	1.002517 	-0.156092 	0.290839 	-0.222643 	0.209858 	-0.033349 	0.324296 	0.079526 	0.022980 	0.293753 	0.807395 	0.885224 	0.829117 	0.395271 	0.741664 	 
-0.770232 	-0.798477 	0.568680 	1.415555 	1.145914 	0.143910 	1.256291 	1.024847 	-0.137931 	0.291506 	-0.179601 	0.202525 	-0.005390 	0.333263 	0.338711 	0.064935 	0.296921 	0.999715 	0.970451 	0.907587 	0.451024 	0.672819 	 
-0.755366 	-0.686975 	0.578010 	1.414028 	1.117311 	0.134724 	1.256318 	1.004752 	-0.166478 	0.260935 	-0.191982 	0.262738 	0.127515 	0.398487 	0.183156 	-0.033400 	0.351098 	0.923202 	0.755750 	0.876677 	0.588894 	0.746234 	 
-0.689157 	-0.688451 	0.586721 	1.415020 	1.139961 	0.215401 	1.276108 	1.010700 	-0.151853 	0.290823 	-0.147594 	0.264399 	0.030233 	0.252700 	-0.226805 	-0.197837 	0.273230 	0.865985 	0.761860 	0.837519 	0.699870 	0.823484 	 
-0.687757 	-0.636981 	0.565801 	1.408694 	1.127755 	0.184779 	1.241307 	1.032686 	-0.091510 	0.258333 	-0.209100 	0.300299 	0.069530 	0.475647 	0.048749 	-0.016647 	0.390265 	0.912400 	0.691692 	0.850339 	0.532760 	0.543500 	 
-0.639925 	-0.528206 	0.557660 	1.421818 	1.148749 	0.313542 	1.228002 	1.022938 	-0.206813 	0.200429 	-0.206783 	0.363418 	0.076371 	0.550030 	0.200294 	0.060648 	0.477181 	0.944220 	0.631378 	0.715446 	0.531512 	0.728460 	 
-0.688107 	-0.557777 	0.575044 	1.427302 	1.151979 	0.337443 	1.231557 	1.015444 	-0.146237 	0.242079 	-0.188143 	0.323997 	0.074009 	0.508939 	0.141583 	0.062736 	0.434516 	0.901557 	0.766443 	0.745967 	0.639472 	0.799097 	 
-0.696651 	-0.611021 	0.560345 	1.426144 	1.178526 	0.299453 	1.207092 	1.029038 	-0.147647 	0.259607 	-0.161478 	0.306332 	-0.024169 	0.345554 	-0.059574 	0.025591 	0.475589 	0.874145 	0.947557 	0.737677 	0.586088 	0.706744 	 
-0.695462 	-0.611955 	0.582235 	1.415643 	1.117711 	0.087827 	1.154923 	0.958175 	-0.186566 	0.164264 	-0.252881 	0.266180 	-0.018166 	0.286268 	0.192170 	0.222217 	0.199718 	0.727027 	0.903820 	0.679439 	0.486577 	0.618599 	 
-0.799550 	-0.718606 	0.603938 	1.452956 	1.193289 	0.035215 	1.072348 	0.883372 	-0.212704 	0.231146 	-0.213262 	0.283850 	-0.055926 	0.169263 	0.274076 	0.208242 	0.014818 	0.724161 	0.826091 	0.554196 	0.631284 	0.417716 	 
-0.752260 	-0.813288 	0.613733 	1.491154 	1.259803 	0.065175 	1.062541 	0.872642 	-0.219352 	0.292582 	-0.189865 	0.254792 	-0.050603 	0.266511 	0.280000 	0.143658 	0.023351 	0.688757 	0.895781 	0.766196 	0.418735 	0.242298 	 
-0.829437 	-0.802837 	0.626789 	1.476723 	1.217101 	0.241804 	1.082144 	0.864769 	-0.086977 	0.313326 	-0.171020 	0.236393 	0.169170 	0.277277 	0.253961 	0.174025 	0.081637 	0.590632 	0.941064 	0.862767 	0.704760 	0.055131 	 
-1.029764 	-0.961140 	0.615822 	1.466216 	1.197659 	0.229725 	1.083045 	0.856288 	-0.165743 	0.244178 	-0.200998 	0.161011 	-0.256213 	0.136379 	0.225279 	0.124041 	-0.073594 	0.398596 	0.593642 	0.744465 	0.533697 	0.019519 	 
-0.986046 	-0.994285 	0.597874 	1.480650 	1.250460 	0.121424 	1.048658 	0.876720 	-0.271426 	0.232370 	-0.220594 	0.179962 	-0.043704 	0.172543 	0.349733 	0.229336 	0.082932 	0.460504 	0.732691 	0.470821 	0.391965 	0.233987 	 
-0.700858 	-0.793729 	0.566592 	1.497237 	1.295331 	0.229778 	1.017831 	0.909667 	-0.170448 	0.254764 	-0.204088 	0.250125 	-0.005748 	0.389312 	0.349483 	0.275157 	0.213247 	0.590710 	0.733660 	0.707932 	0.317413 	0.335134 	 
-0.574092 	-0.646153 	0.580255 	1.526452 	1.335429 	0.020028 	1.005929 	0.945362 	-0.184210 	0.342060 	-0.138793 	0.273845 	-0.081819 	0.393643 	0.354548 	0.365623 	0.221000 	0.398505 	0.847950 	0.702546 	0.519803 	0.369394 	 
-0.496280 	-0.614131 	0.589779 	1.539074 	1.350710 	0.120923 	1.007591 	0.951678 	-0.271867 	0.328026 	-0.157274 	0.362947 	-0.010935 	0.327357 	0.068456 	-0.002294 	0.207294 	0.605011 	0.632794 	0.691580 	0.619437 	0.371808 	 
-0.464822 	-0.548797 	0.600085 	1.524201 	1.323409 	0.055472 	1.015375 	0.910034 	-0.303149 	0.324157 	-0.201967 	0.355049 	-0.024150 	0.334715 	0.173248 	0.155816 	0.109743 	0.673879 	0.675408 	0.744247 	0.628079 	0.496717 	 
-0.483192 	-0.557616 	0.584872 	1.497581 	1.270860 	-0.015337 	1.017121 	0.895650 	-0.386824 	0.262506 	-0.284632 	0.323838 	-0.102438 	0.336970 	0.211711 	0.159878 	0.229943 	0.651518 	0.588556 	0.561150 	0.383407 	0.270090 	 
-0.534727 	-0.648410 	0.585375 	1.486774 	1.252018 	-0.020558 	1.031360 	0.877605 	-0.337498 	0.268434 	-0.301935 	0.326825 	-0.030178 	0.394562 	0.286520 	0.178407 	0.129339 	0.587480 	0.695133 	0.756138 	0.392196 	0.152577 	 
-0.531553 	-0.670655 	0.627270 	1.466876 	1.180961 	0.110863 	1.047093 	0.804023 	-0.274792 	0.196137 	-0.261216 	0.273217 	-0.041913 	0.328556 	0.286630 	0.216368 	0.036939 	0.365126 	0.671517 	0.764813 	0.584836 	0.455446 	 
-0.561856 	-0.731728 	0.596864 	1.448789 	1.171579 	0.057884 	1.046817 	0.818010 	-0.409783 	0.168420 	-0.345948 	0.245190 	-0.025691 	0.285004 	0.164846 	-0.087203 	0.011125 	0.319245 	0.711203 	0.868724 	0.444580 	0.257251 	 
-0.577320 	-0.743117 	0.617314 	1.435243 	1.134728 	-0.070001 	1.063557 	0.785571 	-0.336811 	0.198961 	-0.330513 	0.153038 	-0.064900 	0.295872 	0.335260 	0.054519 	0.035802 	0.400768 	0.861420 	0.889944 	0.567129 	0.196754 	 
-0.576986 	-0.661580 	0.628672 	1.395512 	1.029334 	0.148326 	1.057620 	0.696119 	-0.254901 	0.130564 	-0.310198 	0.216816 	0.053718 	0.293656 	0.365568 	-0.061211 	0.024822 	0.457542 	0.717328 	0.926405 	0.578323 	0.242367 	 
-0.621309 	-0.765460 	0.645825 	1.384464 	1.026371 	0.219748 	1.057098 	0.656672 	-0.078284 	0.202096 	-0.248345 	0.191924 	-0.124363 	0.170419 	0.300446 	-0.082827 	-0.008411 	0.355340 	0.611378 	0.921655 	0.456180 	0.271259 	 
-0.716338 	-0.800756 	0.639405 	1.382597 	1.032165 	0.244711 	1.062068 	0.671986 	-0.151312 	0.210062 	-0.185900 	0.227876 	-0.089685 	0.048110 	0.228617 	-0.113286 	-0.003398 	0.385032 	0.619914 	0.909445 	0.477224 	0.164686 	 
-0.726875 	-0.679784 	0.624377 	1.368834 	1.100034 	0.660773 	1.189724 	0.897979 	0.434285 	0.680488 	0.387947 	0.414869 	0.464228 	0.368347 	0.442752 	0.143441 	-0.015471 	0.499013 	0.755817 	0.970303 	0.726854 	0.638297 	 
-1.111362 	-0.727017 	0.519944 	1.266601 	0.929887 	0.693811 	1.518306 	1.186563 	0.375386 	0.612193 	0.205273 	0.546284 	0.406515 	0.527166 	0.659797 	0.383915 	0.323296 	0.450729 	0.852061 	1.032508 	0.749844 	0.625049 	 
-0.595868 	-0.517476 	0.480478 	1.231789 	0.920102 	0.818162 	1.610107 	1.297237 	0.516451 	0.615287 	0.242396 	0.628789 	0.521837 	0.597167 	0.702216 	0.500270 	0.388276 	0.699053 	0.693255 	0.925767 	0.565695 	0.727043 	 
-0.550294 	-0.554291 	0.489077 	1.218018 	0.873035 	0.692780 	1.653045 	1.288217 	0.493043 	0.671467 	0.264168 	0.598212 	0.218917 	0.483776 	0.647222 	0.477331 	0.445616 	0.617440 	0.668489 	1.042013 	0.730438 	0.772759 	 
-0.386129 	-0.335685 	0.443144 	1.208123 	0.914425 	0.875834 	1.634575 	1.317191 	0.734032 	0.661153 	0.238294 	0.673521 	0.492903 	0.581677 	0.629150 	0.525041 	0.678834 	0.740211 	0.705669 	0.901745 	0.481345 	0.603459 	 
-0.425433 	-0.451086 	0.410255 	1.231249 	0.986307 	0.817668 	1.642859 	1.393451 	0.715461 	0.752423 	0.305411 	0.806983 	0.551716 	0.816296 	0.889830 	0.741384 	0.674927 	0.858925 	0.831790 	0.951790 	0.462833 	0.692197 	 
-0.471958 	-0.376057 	0.424360 	1.238746 	0.936420 	0.640577 	1.664842 	1.363860 	0.605079 	0.797587 	0.287344 	0.816950 	0.582340 	0.537179 	0.930816 	0.670022 	0.609362 	0.876885 	0.665870 	0.876403 	0.522579 	0.722040 	 
-0.611682 	-0.690664 	0.449120 	1.202615 	0.831882 	0.550101 	1.656428 	1.307325 	0.529342 	0.913775 	0.245321 	0.352694 	0.372803 	0.723443 	0.938195 	0.599220 	0.581599 	0.844686 	0.675074 	0.853104 	0.350339 	0.579174 	 
