-0.392779 	0.056385 	0.483985 	0.859048 	1.020247 	1.109764 	1.239766 	1.227903 	1.248436 	1.267544 	1.476004 	1.658200 	1.184216 	0.904339 	0.854708 	1.017221 	1.013101 	0.611552 	0.807209 	1.066681 	0.664903 	0.375535 	 
-0.502974 	-0.004795 	0.398445 	0.836285 	0.966866 	1.027334 	1.179172 	1.133091 	1.188365 	1.181101 	1.429542 	1.709431 	1.270032 	0.796368 	0.732797 	0.933811 	0.950653 	0.567653 	0.776334 	1.054477 	0.612526 	0.338595 	 
-0.898351 	-0.451090 	-0.244586 	0.293869 	0.303779 	0.383876 	0.675675 	0.520161 	0.774919 	0.722330 	0.990283 	1.329758 	0.981016 	0.363375 	0.209426 	0.571548 	0.592564 	0.546030 	0.721417 	0.877944 	0.363090 	0.009203 	 
-1.015106 	-0.784896 	-0.585505 	-0.253593 	-0.211485 	-0.003232 	0.441187 	0.392279 	0.386105 	0.392866 	0.592768 	0.989916 	0.727738 	0.350175 	0.079222 	0.479383 	0.349751 	0.423507 	0.677932 	0.798327 	0.321532 	-0.159196 	 
-0.932527 	-0.836498 	-0.814027 	-0.555172 	-0.301641 	-0.198307 	0.517354 	0.460683 	0.216516 	0.427488 	0.430872 	0.868800 	0.639785 	0.372919 	0.293742 	0.711503 	0.380134 	0.450096 	0.633496 	0.669835 	0.187997 	-0.146816 	 
-0.819765 	-0.871210 	-0.220969 	-0.146841 	-0.141116 	-0.126829 	0.582450 	0.315861 	0.280859 	0.383844 	0.482706 	0.805567 	0.741672 	0.296146 	0.346510 	0.931102 	0.636243 	0.442032 	0.597694 	0.568657 	0.072711 	0.009446 	 
-0.784774 	-0.609853 	0.217034 	0.410386 	0.194482 	0.031131 	0.749550 	0.564607 	0.536007 	0.596102 	0.692207 	1.064927 	0.846232 	0.189680 	0.324301 	1.064436 	0.668817 	0.470123 	0.453690 	0.422220 	-0.030092 	0.228731 	 
-0.989590 	-0.161297 	0.717527 	0.803316 	0.392195 	0.732034 	0.761000 	0.936440 	0.770720 	0.629968 	0.866431 	1.114647 	1.030765 	0.332393 	0.596574 	1.021228 	0.622338 	0.595652 	0.390649 	0.282427 	-0.000112 	0.211142 	 
-0.667832 	0.199467 	1.159837 	1.108845 	0.712441 	1.165436 	1.303445 	1.522369 	1.231933 	0.996268 	1.223815 	1.235367 	1.024058 	0.726376 	0.868829 	1.065918 	0.665631 	0.647761 	0.514240 	0.239879 	0.101228 	-0.016152 	 
-0.799470 	0.400512 	1.299137 	1.024995 	1.049907 	1.221620 	1.676831 	1.777093 	1.545006 	1.189170 	1.498756 	1.570225 	1.128447 	0.866382 	1.057285 	1.287255 	0.887882 	0.845102 	0.750987 	0.362554 	0.163805 	-0.005772 	 
-0.913726 	0.434712 	1.283130 	0.685236 	1.132532 	1.019420 	1.744072 	1.687550 	1.651815 	1.259629 	1.570152 	1.630751 	1.239287 	0.922231 	1.017381 	1.306545 	0.947770 	0.900584 	0.748815 	0.271429 	0.314139 	0.073598 	 
-0.538452 	0.471665 	1.247399 	0.578721 	1.124659 	0.909059 	1.696763 	1.455362 	1.575963 	1.202776 	1.472054 	1.558747 	1.154350 	0.851218 	0.867815 	1.337960 	0.920880 	0.832101 	0.740169 	0.439909 	0.487543 	0.072909 	 
-0.628631 	0.477529 	1.191775 	0.432948 	1.090221 	0.812424 	1.663112 	1.381618 	1.421576 	1.208795 	1.338750 	1.482652 	1.098370 	0.765296 	0.866789 	1.316079 	0.897191 	0.727914 	0.710985 	0.406404 	0.442708 	0.016717 	 
-0.545962 	0.471707 	1.157128 	0.420924 	1.059444 	0.729442 	1.606353 	1.377393 	1.409430 	1.235283 	1.324490 	1.444388 	1.038435 	0.691468 	0.827983 	1.254575 	0.812174 	0.726707 	0.598827 	0.202036 	0.319579 	-0.075772 	 
-0.851350 	0.457832 	1.121987 	0.384599 	1.032737 	0.687038 	1.563298 	1.352678 	1.415154 	1.241068 	1.299912 	1.372656 	0.983809 	0.723701 	0.721804 	1.109962 	0.824933 	0.720673 	0.521126 	0.273604 	0.258757 	-0.018689 	 
-0.465907 	0.450768 	1.079894 	0.363484 	1.010521 	0.692732 	1.517661 	1.355386 	1.382932 	1.198317 	1.270628 	1.322617 	1.015254 	0.777066 	0.819844 	1.174898 	0.831974 	0.711888 	0.560314 	0.386116 	0.387349 	0.010347 	 
-0.875983 	0.420232 	1.030385 	0.312184 	0.986903 	0.624124 	1.442408 	1.361769 	1.376520 	1.175955 	1.277298 	1.241047 	0.947942 	0.707330 	0.838448 	1.123533 	0.785949 	0.627750 	0.527471 	0.288838 	0.280759 	0.004584 	 
-0.730138 	0.387355 	0.982977 	0.267983 	0.976464 	0.618564 	1.386791 	1.353329 	1.397903 	1.179403 	1.331790 	1.356935 	0.908552 	0.651292 	0.647660 	0.962310 	0.709283 	0.683634 	0.544353 	0.214465 	0.365195 	-0.044321 	 
-0.932744 	0.395206 	0.946803 	0.266683 	0.962280 	0.609692 	1.339916 	1.336851 	1.371951 	1.184550 	1.360011 	1.395828 	0.921622 	0.621666 	0.558032 	0.859026 	0.602903 	0.606998 	0.489183 	0.037581 	0.333648 	-0.079196 	 
-0.789429 	0.366743 	0.907435 	0.267232 	0.943368 	0.573413 	1.263140 	1.358677 	1.312032 	1.183222 	1.333710 	1.342013 	0.871521 	0.638117 	0.620414 	0.927225 	0.703455 	0.582918 	0.520063 	0.048517 	0.288254 	0.005989 	 
-0.814009 	0.345437 	0.863508 	0.200141 	0.906353 	0.511665 	1.150936 	1.340290 	1.250872 	1.127124 	1.279005 	1.304191 	0.838037 	0.574606 	0.614450 	0.967928 	0.694285 	0.562928 	0.541464 	0.036781 	0.272131 	0.001321 	 
-0.934605 	0.343172 	0.840416 	0.195016 	0.883567 	0.455850 	1.059198 	1.273550 	1.224768 	1.056626 	1.295426 	1.304908 	0.850906 	0.548623 	0.642542 	0.884482 	0.615086 	0.547737 	0.485759 	0.065984 	0.200445 	-0.063742 	 
-0.924866 	0.327671 	0.821189 	0.187728 	0.879633 	0.456052 	1.026611 	1.323351 	1.248027 	1.045749 	1.288463 	1.311307 	0.907465 	0.533054 	0.557251 	0.813033 	0.573045 	0.517188 	0.446709 	0.102007 	0.225154 	0.003150 	 
-0.813766 	0.321608 	0.808263 	0.200807 	0.861334 	0.436900 	0.965728 	1.266078 	1.152663 	0.957972 	1.275036 	1.323652 	0.972093 	0.561123 	0.521563 	0.875829 	0.554274 	0.404883 	0.425209 	0.224615 	0.257614 	-0.062107 	 
-1.017374 	0.326620 	0.796717 	0.195232 	0.831535 	0.419860 	0.952728 	1.271327 	1.164897 	1.008641 	1.332642 	1.366965 	0.973957 	0.664656 	0.590279 	0.922256 	0.602121 	0.333765 	0.296465 	0.247973 	0.259183 	-0.165945 	 
-0.844720 	0.330294 	0.783239 	0.206293 	0.815263 	0.403711 	0.950829 	1.320122 	1.224472 	0.982004 	1.277793 	1.309206 	0.908217 	0.615999 	0.637590 	1.022286 	0.669155 	0.327000 	0.255914 	0.256122 	0.316462 	-0.117615 	 
-0.736762 	0.292120 	0.764355 	0.197091 	0.813522 	0.416895 	0.905803 	1.296089 	1.149753 	0.827018 	1.276351 	1.292443 	0.876508 	0.545327 	0.522844 	0.875369 	0.587358 	0.355737 	0.335894 	0.269738 	0.186185 	-0.127992 	 
-0.814749 	0.299408 	0.729970 	0.176134 	0.803930 	0.379669 	0.862846 	1.296722 	1.081603 	0.836633 	1.224513 	1.249470 	0.857101 	0.463461 	0.494060 	0.810990 	0.471975 	0.344016 	0.352000 	0.166297 	0.214900 	-0.020153 	 
-1.128891 	0.291717 	0.717385 	0.173041 	0.798332 	0.366450 	0.853041 	1.367746 	1.105509 	0.911406 	1.259458 	1.279225 	0.883019 	0.600918 	0.618418 	0.883557 	0.507790 	0.389976 	0.288297 	0.114840 	0.253994 	-0.002284 	 
-0.978731 	0.298179 	0.695626 	0.180743 	0.781673 	0.347566 	0.816881 	1.384998 	1.168360 	0.931689 	1.212555 	1.270974 	0.954752 	0.632449 	0.562133 	0.799962 	0.456741 	0.434251 	0.313896 	0.032416 	0.178444 	-0.056760 	 
-1.275830 	0.273732 	0.660739 	0.156389 	0.769016 	0.348201 	0.769559 	1.368977 	1.136523 	0.948119 	1.216374 	1.283031 	0.917197 	0.596236 	0.488731 	0.776850 	0.422722 	0.447637 	0.322055 	0.065478 	0.151862 	-0.038996 	 
-1.054213 	0.274392 	0.630320 	0.192198 	0.746790 	0.343350 	0.752141 	1.396850 	1.112455 	0.962258 	1.181512 	1.248667 	0.865152 	0.546188 	0.432804 	0.731775 	0.369830 	0.334581 	0.218678 	0.142107 	0.264531 	0.032188 	 
-0.751973 	0.262944 	0.619528 	0.168684 	0.726092 	0.333066 	0.745174 	1.404428 	1.101648 	0.924431 	1.149412 	1.213948 	0.846376 	0.397178 	0.300365 	0.717192 	0.350763 	0.303120 	0.212081 	0.072696 	0.044261 	-0.111989 	 
-1.033214 	0.254925 	0.604616 	0.204606 	0.712804 	0.344641 	0.762463 	1.410251 	1.119193 	0.938396 	1.095228 	1.140862 	0.790732 	0.496891 	0.463334 	0.873354 	0.400631 	0.317176 	0.288238 	0.118706 	-0.004323 	-0.146685 	 
-1.017634 	0.253346 	0.577316 	0.182638 	0.692431 	0.370786 	0.734811 	1.423255 	1.075586 	0.946659 	1.098343 	1.175602 	0.750257 	0.480978 	0.390645 	0.858104 	0.443433 	0.359290 	0.367562 	0.085359 	-0.020056 	-0.102900 	 
-1.112885 	0.227581 	0.539351 	0.202082 	0.688508 	0.394651 	0.760886 	1.443769 	1.052145 	0.911322 	1.147618 	1.196693 	0.729184 	0.522015 	0.466881 	0.907089 	0.470706 	0.344647 	0.369504 	0.110644 	-0.119738 	-0.043209 	 
-0.883498 	0.231568 	0.509181 	0.216276 	0.659646 	0.398786 	0.771304 	1.463133 	1.021404 	0.885905 	1.154168 	1.128120 	0.635357 	0.500224 	0.506625 	0.916361 	0.516704 	0.332503 	0.316960 	0.102438 	-0.254584 	-0.057869 	 
-1.011900 	0.206332 	0.473666 	0.231161 	0.657112 	0.433575 	0.802718 	1.453312 	0.994874 	0.826495 	1.098787 	0.994825 	0.479603 	0.420255 	0.413660 	0.708581 	0.495103 	0.281006 	0.339546 	-0.077620 	-0.398130 	-0.127030 	 
-1.248339 	0.172134 	0.446835 	0.227478 	0.670254 	0.516346 	0.847601 	1.416082 	0.921594 	0.747173 	1.007651 	0.949523 	0.457146 	0.354710 	0.216780 	0.470312 	0.390290 	0.185607 	0.356176 	-0.080456 	-0.167611 	-0.004666 	 
-0.983260 	0.172497 	0.438259 	0.237918 	0.661354 	0.577498 	0.847809 	1.331654 	0.803496 	0.607268 	0.884888 	0.883347 	0.464036 	0.348042 	0.148667 	0.533798 	0.353988 	0.144815 	0.294639 	-0.070847 	-0.111150 	0.021051 	 
-1.222548 	0.167936 	0.443781 	0.243011 	0.675756 	0.642964 	0.863049 	1.196068 	0.658417 	0.485745 	0.803795 	0.801545 	0.354362 	0.292983 	0.152868 	0.607765 	0.401717 	0.071599 	0.225068 	-0.195105 	-0.326016 	-0.203111 	 
-1.183173 	0.173105 	0.443416 	0.275801 	0.688797 	0.705389 	0.820616 	1.033039 	0.552642 	0.364936 	0.706957 	0.747232 	0.278488 	0.188166 	0.115006 	0.494802 	0.220313 	-0.096293 	0.041251 	-0.157299 	-0.481756 	-0.476486 	 
-1.264118 	0.143374 	0.445844 	0.346312 	0.696851 	0.687291 	0.741322 	0.838714 	0.325469 	0.178442 	0.498296 	0.551765 	0.146171 	0.054263 	0.016250 	0.377738 	0.018862 	-0.161041 	-0.138781 	-0.265657 	-0.550394 	-0.633393 	 
-1.020382 	0.094148 	0.381361 	0.360698 	0.602973 	0.530908 	0.522961 	0.575210 	0.090999 	-0.059054 	0.358225 	0.372298 	-0.024768 	-0.092158 	-0.193997 	0.089577 	-0.149402 	-0.287688 	-0.300918 	-0.355815 	-0.607295 	-0.693089 	 
-1.251080 	-0.020034 	0.176787 	0.267658 	0.305901 	0.252353 	0.282066 	0.225143 	-0.058270 	-0.212367 	0.103584 	0.208730 	-0.036842 	-0.220512 	-0.174164 	-0.072398 	-0.112668 	-0.186774 	-0.045776 	0.100671 	-0.249805 	-0.439992 	 
-1.085676 	-0.262521 	0.141886 	-0.100042 	-0.103611 	0.215297 	0.212896 	0.003082 	-0.065848 	-0.286988 	-0.026925 	0.192683 	0.018485 	-0.239162 	-0.169673 	-0.065657 	-0.071446 	-0.122051 	0.022035 	0.197662 	-0.174113 	-0.400330 	 
-1.431205 	-0.706751 	-0.009977 	-0.379401 	-0.133072 	-0.175928 	-0.249769 	-0.386502 	-0.358562 	-0.519946 	-0.429700 	-0.131982 	-0.363197 	-0.597944 	-0.587981 	-0.459844 	-0.468269 	-0.404690 	-0.369600 	-0.192092 	-0.463542 	-0.691357 	 
-1.680747 	-0.859324 	-0.227344 	-0.605278 	-0.495728 	-0.631193 	-0.564777 	-0.873543 	-0.688189 	-0.607185 	-0.705179 	-0.478964 	-0.631907 	-0.602423 	-0.570122 	-0.634340 	-0.618936 	-0.524606 	-0.523280 	-0.533895 	-0.574772 	-0.719994 	 
-1.271728 	-1.016590 	-0.592126 	-1.106574 	-1.276061 	-0.874215 	-0.913789 	-0.966982 	-0.554328 	-0.617544 	-0.829675 	-0.591951 	-0.474484 	-0.454687 	-0.355022 	-0.510695 	-0.523873 	-0.351818 	-0.533051 	-0.183239 	0.098447 	-0.025288 	 
-1.039675 	-0.905487 	-0.813444 	-1.338224 	-1.222145 	-1.009047 	-1.006156 	-0.998979 	-0.577697 	-0.601503 	-0.732277 	-0.386406 	-0.430383 	-0.341002 	-0.258795 	-0.360811 	-0.280131 	-0.245914 	-0.603457 	0.118654 	0.487138 	0.247032 	 
-1.164088 	-0.922048 	-0.973496 	-1.391315 	-1.221816 	-0.967686 	-0.780986 	-0.764843 	-0.532594 	-0.492949 	-0.838440 	-0.471787 	-0.376162 	-0.287563 	-0.372937 	-0.350239 	-0.290197 	-0.247539 	-0.508507 	0.106750 	0.495077 	0.205667 	 
-1.358513 	-0.972479 	-0.880206 	-1.221073 	-1.216733 	-1.070835 	-0.809913 	-0.678069 	-0.534721 	-0.552502 	-0.567407 	-0.595159 	-0.347291 	-0.359044 	-0.411928 	-0.516189 	-0.441252 	-0.451113 	-0.477882 	-0.307630 	-0.023210 	-0.305399 	 
-1.289722 	-1.172520 	-1.007853 	-1.093934 	-1.338606 	-0.851192 	-0.727395 	-0.929121 	-0.735187 	-0.680177 	-0.388703 	-0.413979 	-0.500296 	-0.366502 	-0.335305 	-0.461873 	-0.454882 	-0.580134 	-0.515035 	-0.475558 	-0.473737 	-0.558492 	 
-1.128119 	-1.471450 	-1.242509 	-1.082333 	-1.320607 	-0.754069 	-0.700322 	-1.152132 	-0.707202 	-0.635965 	-0.341648 	-0.305063 	-0.527091 	-0.219827 	-0.269620 	-0.413547 	-0.510224 	-0.577866 	-0.453498 	-0.548426 	-0.580595 	-0.570704 	 
-1.216259 	-1.428500 	-1.310688 	-1.260786 	-1.300678 	-0.877288 	-0.682396 	-1.026260 	-0.684229 	-0.690283 	-0.378090 	-0.394249 	-0.442897 	-0.176372 	-0.399853 	-0.426519 	-0.515252 	-0.548247 	-0.475744 	-0.541838 	-0.555421 	-0.662782 	 
-1.611186 	-1.546010 	-1.345667 	-1.219249 	-1.280235 	-1.142636 	-0.820508 	-0.818491 	-0.753712 	-0.550440 	-0.432983 	-0.469692 	-0.376857 	-0.250885 	-0.380219 	-0.510055 	-0.547791 	-0.597408 	-0.567109 	-0.541600 	-0.553708 	-0.659592 	 
-1.364706 	-1.713987 	-1.343762 	-1.003367 	-1.316026 	-1.336824 	-1.085271 	-0.882445 	-0.840408 	-0.633520 	-0.609558 	-0.543873 	-0.574313 	-0.451443 	-0.442973 	-0.632698 	-0.576993 	-0.689850 	-0.658217 	-0.613474 	-0.591475 	-0.642562 	 
-1.036967 	-1.272723 	-1.243307 	-1.094949 	-1.344819 	-1.330225 	-1.235665 	-1.051988 	-0.899756 	-0.749838 	-0.653020 	-0.569600 	-0.779171 	-0.478054 	-0.582668 	-0.591082 	-0.655997 	-0.752212 	-0.603805 	-0.599435 	-0.604651 	-0.627397 	 
-1.137862 	-1.218112 	-1.045311 	-1.234331 	-1.216802 	-1.056029 	-1.153154 	-1.025626 	-0.683749 	-0.702381 	-0.609625 	-0.596947 	-0.768003 	-0.524845 	-0.620722 	-0.733459 	-0.674667 	-0.728793 	-0.703850 	-0.673799 	-0.657043 	-0.695950 	 
-1.422144 	-1.131351 	-1.255238 	-1.481008 	-1.410062 	-0.994426 	-0.901400 	-1.073928 	-0.782996 	-0.609254 	-0.593262 	-0.671275 	-0.805438 	-0.511398 	-0.670359 	-0.814085 	-0.745843 	-0.709059 	-0.818996 	-0.765215 	-0.637724 	-0.704615 	 
-1.426811 	-1.090834 	-1.297310 	-1.431205 	-1.294379 	-0.914080 	-0.842740 	-0.896997 	-0.934968 	-0.595847 	-0.735660 	-0.671577 	-0.829225 	-0.703658 	-0.724065 	-0.818321 	-0.733318 	-0.840428 	-0.796278 	-0.834412 	-0.762716 	-0.791819 	 
-1.111195 	-0.878164 	-1.033688 	-1.233388 	-1.181596 	-0.717097 	-0.683824 	-0.745787 	-0.690745 	-0.565463 	-0.896103 	-0.694199 	-0.828184 	-0.879697 	-0.763197 	-0.797833 	-0.726754 	-0.876285 	-0.848641 	-0.911326 	-0.848466 	-0.838310 	 
-1.234688 	-0.987966 	-0.910049 	-1.081118 	-1.482674 	-0.854382 	-0.814204 	-0.925652 	-0.584895 	-0.365449 	-0.848986 	-0.745449 	-0.825009 	-0.895072 	-0.791379 	-0.846638 	-0.880506 	-0.860491 	-0.865031 	-0.861719 	-0.832846 	-0.885083 	 
-1.111325 	-1.167817 	-1.041455 	-1.078709 	-1.645362 	-1.002693 	-0.850597 	-0.984519 	-0.543281 	-0.386081 	-0.787562 	-0.768516 	-0.805427 	-0.954753 	-0.848298 	-0.875519 	-0.927066 	-0.893096 	-0.861841 	-0.930914 	-0.906101 	-0.958108 	 
-1.245343 	-1.146719 	-1.142183 	-1.129915 	-1.486399 	-1.029715 	-0.987966 	-0.830618 	-0.631146 	-0.531534 	-0.795562 	-0.737241 	-0.861564 	-0.887105 	-0.880983 	-0.995164 	-0.912459 	-0.825143 	-0.847117 	-0.932882 	-0.965505 	-0.992954 	 
-1.262509 	-1.133373 	-1.046280 	-0.943989 	-0.707464 	-0.617101 	-0.577213 	-0.618784 	-0.462547 	-0.326827 	-0.240226 	-0.142747 	-0.254944 	-0.515439 	-0.763799 	-0.722637 	-0.607878 	-0.345500 	-0.406136 	-0.546500 	-0.750705 	-0.976104 	 
-1.127070 	-1.089399 	-0.669002 	-0.528679 	-0.460557 	-0.358003 	-0.231442 	-0.318496 	-0.040435 	0.068795 	0.145355 	0.218019 	0.029218 	-0.305009 	-0.594870 	-0.444844 	-0.337415 	-0.057817 	-0.127347 	-0.250492 	-0.540831 	-0.814111 	 
-1.155073 	-1.029649 	-0.753476 	-0.573828 	-0.659674 	-0.453692 	-0.330214 	-0.407436 	-0.089913 	-0.029236 	0.006859 	0.068655 	-0.161624 	-0.469857 	-0.634377 	-0.557359 	-0.508960 	-0.260936 	-0.326407 	-0.376284 	-0.615197 	-0.861098 	 
-1.166393 	-1.064651 	-0.705777 	-0.273631 	-0.191954 	-0.058568 	0.175917 	0.143565 	0.256657 	0.250301 	0.518819 	0.473986 	0.219123 	-0.113400 	-0.322957 	-0.369827 	-0.370720 	-0.406091 	-0.386218 	-0.182957 	-0.429685 	-0.667531 	 
-0.922780 	-0.599839 	-0.126985 	0.329397 	0.432893 	0.511493 	0.824763 	0.687845 	0.851862 	0.773428 	1.198046 	1.145719 	0.938165 	0.466577 	0.195602 	0.186352 	0.118044 	0.073916 	0.052156 	0.389793 	0.074288 	-0.506425 	 
-0.913476 	-0.641351 	-0.106415 	0.403195 	0.486747 	0.471679 	0.913406 	0.646669 	0.908279 	0.802881 	1.336715 	1.340841 	1.108716 	0.655153 	0.334850 	0.243423 	0.148620 	0.144607 	0.199219 	0.470532 	0.206167 	-0.319346 	 
-1.087533 	-0.730007 	-0.443145 	0.067154 	0.271242 	0.401965 	0.622700 	0.308637 	0.612261 	0.713241 	1.114064 	1.270846 	0.968264 	0.611379 	0.333604 	0.308123 	0.184957 	0.148367 	0.235428 	0.574434 	0.311663 	-0.136289 	 
-0.858146 	-0.382218 	-0.110602 	0.231769 	0.605476 	0.723608 	0.438711 	0.343084 	0.353466 	0.843006 	1.161066 	1.409753 	1.109242 	0.727561 	0.469928 	0.457384 	0.349003 	0.353101 	0.416034 	0.807628 	0.618690 	0.037969 	 
-0.875949 	-0.384370 	-0.198530 	0.053364 	0.524267 	0.585953 	0.214080 	0.302579 	0.286500 	0.715690 	0.958435 	1.138501 	0.815276 	0.392100 	0.153782 	0.242170 	0.160073 	0.251303 	0.550805 	1.098742 	0.972223 	0.100756 	 
-0.900320 	-0.412434 	-0.121750 	-0.101687 	0.243401 	0.525421 	0.598838 	0.610908 	0.274705 	0.567862 	0.946809 	0.832973 	0.478549 	0.012761 	-0.080779 	0.365405 	0.184971 	0.425492 	0.711655 	1.018914 	0.880180 	0.142946 	 
-0.767691 	-0.416276 	-0.162357 	-0.181549 	0.150210 	0.539055 	0.656825 	0.544186 	0.125335 	0.333504 	0.901609 	1.012065 	0.523864 	0.060358 	0.029894 	0.496335 	0.401838 	0.367160 	0.710657 	0.777997 	0.535210 	0.065064 	 
-0.898528 	-0.618459 	-0.244593 	-0.476902 	-0.217674 	0.072747 	0.341939 	0.376662 	0.219362 	0.249346 	0.697592 	1.014836 	0.421321 	0.052508 	0.094151 	0.533901 	0.432043 	0.194749 	0.561312 	0.590213 	0.350893 	-0.077648 	 
-1.001000 	-0.683006 	-0.080512 	-0.475693 	-0.405143 	-0.235056 	0.085454 	0.365790 	0.468191 	0.271086 	0.545021 	0.683667 	0.338871 	0.084341 	0.131708 	0.528986 	0.451706 	0.173032 	0.259447 	0.136585 	-0.076243 	-0.371085 	 
-0.843147 	-0.580593 	0.307481 	-0.065779 	-0.343229 	-0.061501 	0.042901 	0.163733 	0.474569 	0.442455 	0.636808 	0.645915 	0.486266 	0.135194 	0.102404 	0.558557 	0.419030 	0.181215 	0.215142 	0.069014 	-0.288784 	-0.437707 	 
-1.184045 	-0.403077 	0.729567 	0.597396 	0.268270 	0.678592 	0.537890 	0.702881 	0.703189 	0.456012 	0.793567 	0.780161 	0.552564 	0.279289 	0.127968 	0.522954 	0.441814 	0.212729 	0.152043 	0.027107 	-0.205207 	-0.477372 	 
-0.842481 	-0.182069 	1.012321 	0.877868 	0.426413 	1.017173 	0.954679 	1.384713 	1.159198 	0.811042 	1.016255 	1.030757 	0.582083 	0.253416 	0.205972 	0.467450 	0.445842 	0.232172 	0.156794 	-0.015698 	-0.116100 	-0.270360 	 
-0.678663 	-0.154150 	1.101681 	0.833296 	0.578508 	1.076608 	1.188632 	1.650769 	1.297570 	1.062034 	1.190843 	1.346968 	0.798234 	0.485465 	0.371026 	0.776559 	0.633336 	0.330956 	0.309287 	0.196984 	0.138230 	-0.220351 	 
-0.936669 	-0.140540 	1.096774 	0.693010 	0.684588 	1.093498 	1.266986 	1.635771 	1.328958 	1.155939 	1.265600 	1.463109 	0.944271 	0.630964 	0.506150 	0.899289 	0.772477 	0.429896 	0.458891 	0.341186 	0.247474 	-0.066370 	 
-0.831103 	-0.176657 	1.075323 	0.665491 	0.738117 	1.078416 	1.336161 	1.600372 	1.373972 	1.167355 	1.260857 	1.481330 	0.965386 	0.685667 	0.576645 	0.887653 	0.800810 	0.493260 	0.505479 	0.395669 	0.218169 	-0.039445 	 
-0.830945 	-0.107881 	1.045216 	0.608650 	0.757384 	1.048490 	1.358619 	1.569261 	1.452038 	1.110712 	1.259595 	1.449203 	0.934917 	0.626497 	0.571098 	0.837320 	0.721304 	0.497625 	0.469769 	0.411306 	0.297685 	-0.051377 	 
